unique_id,billed_entity_name,billed_entity_number,billed_entity_phone,billed_entity_email,billed_entity_city,billed_entity_state,billed_entity_zip
6ec72583-8f14-474a-a5c8-0fd37a8b863f,DETROIT SERVICE LEARNING ACADEMY,208680,313-541-7619,,DETROIT,MI,48219
40c3a0b7-8b32-4459-baa4-9af4743f73a9,THE KINGS CHRISTIAN SCHOOL,17035095,856-489-6720,wkunz@tkcs.org,CHERRY HILL,NJ,08003
902008d3-9f13-4e14-90ea-4ba1495a867a,THE KINGS CHRISTIAN SCHOOL,17035095,856-489-6720,wkunz@tkcs.org,CHERRY HILL,NJ,08003
c452d582-6802-45f8-921d-e6a8f93fd657,THE KINGS CHRISTIAN SCHOOL,17035095,856-489-6720,wkunz@tkcs.org,CHERRY HILL,NJ,08003
6cc6539c-2f0e-4630-958a-3d02a81393df,THE KINGS CHRISTIAN SCHOOL,17035095,856-489-6720,wkunz@tkcs.org,CHERRY HILL,NJ,08003
18a04c3e-0ce8-4e42-aa4e-c7adc2612f57,THE KINGS CHRISTIAN SCHOOL,17035095,856-489-6720,wkunz@tkcs.org,CHERRY HILL,NJ,08003
51bb695a-8e8b-4aca-b003-ebde0f18a571,THE KINGS CHRISTIAN SCHOOL,17035095,856-489-6720,wkunz@tkcs.org,CHERRY HILL,NJ,08003
e91a608b-aa24-4dbb-bc23-2192fa4f2c38,THE KINGS CHRISTIAN SCHOOL,17035095,856-489-6720,wkunz@tkcs.org,CHERRY HILL,NJ,08003
a5e23b12-2c95-48dd-8274-a489836d4ad0,COLEGIO NUESTRA SENORA DEL ROSARIO,198187,787-858-4111,,VEGA BAJA,PR,00694
5628d17a-532e-4d19-b66e-774df2651535,COLEGIO NUESTRA SENORA DEL ROSARIO,198187,787-858-4111,,VEGA BAJA,PR,00694
77e8ea5e-f19c-44c1-9cd3-f742a6e0fc18,COLEGIO NUESTRA SENORA DEL ROSARIO,198187,787-858-4111,,VEGA BAJA,PR,00694
4419bd80-2c2a-406d-b922-00a85570f78e,COLEGIO NUESTRA SENORA DEL ROSARIO,198187,787-858-4111,,VEGA BAJA,PR,00694
ba63f738-4b85-4f22-afa7-f07dae8799e8,COLEGIO NUESTRA SENORA DEL ROSARIO,198187,787-858-4111,,VEGA BAJA,PR,00694
f66ba409-2f3c-4a82-8aa4-cb5141f79c65,COLEGIO NUESTRA SENORA DEL ROSARIO,198187,787-858-4111,,VEGA BAJA,PR,00694
620a42fa-4b57-4cc5-8b35-ec33e302d416,COLEGIO NUESTRA SENORA DEL ROSARIO,198187,787-858-4111,,VEGA BAJA,PR,00694
bfa94748-91ce-427e-87a4-e56f2155ee06,COLEGIO NUESTRA SENORA DEL ROSARIO,198187,787-858-4111,,VEGA BAJA,PR,00694
0ae99d1e-65e8-4497-93e2-3adfbb2994cc,COLEGIO NUESTRA SENORA DEL ROSARIO,198187,787-858-4111,,VEGA BAJA,PR,00694
ab2842a9-10a4-48ec-9b08-d668f662dfec,COLEGIO NUESTRA SENORA DEL ROSARIO,198187,787-858-4111,,VEGA BAJA,PR,00694
cc406f96-775d-4f65-afa2-e9e5d46106d4,COLEGIO NUESTRA SENORA DEL ROSARIO,198187,787-858-4111,,VEGA BAJA,PR,00694
070b8754-7275-4d11-81f3-efe75af083d9,COLEGIO NUESTRA SENORA DEL ROSARIO,198187,787-858-4111,,VEGA BAJA,PR,00694
e73940d0-3e47-456d-82e1-e64b6c861636,COLEGIO NUESTRA SENORA DEL ROSARIO,198187,787-858-4111,,VEGA BAJA,PR,00694
590d9714-792a-491e-b01a-4e935ed81a36,CATHEDRAL HIGH SCHOOL,65324,320-251-3421,kcrispo@cathedralcrusaders.org,SAINT CLOUD,MN,56303
0509854e-477f-4ccd-9f66-ce001a3156e5,CHAMPION LOCAL SCHOOL DISTRICT,129626,330-847-2330,,WARREN,OH,44483
e017d10a-2d1c-4afa-8bbd-690c6fa8b6b2,COLEGIO SAN FELIPE,159193,787-878-3532,csfsiemprefiel@gmail.com,ARECIBO,PR,00613
d9c44660-735b-4d4e-83d6-51d265136a5b,Hughes Springs Independent School District,140690,903-639-3936,stewartd@hsisd.net,Hughes Springs,TX,75656
7650414a-22cc-4b46-b9eb-0f691bd80015,Blue Ridge Academy,17029983,661-525-1178,,Maricopa,CA,93252
e0272602-977f-444d-8077-18fb2a1abbe6,ROCKY MOUNTAIN CLASSIC ACADEMY,16066169,719-622-8000,cfogler@rmcacs.org,COLORADO SPRINGS,CO,80922
d6fc7d8d-11f3-481f-8cab-93bd192c269f,COLEGIO SAN RAFAEL,158943,787-895-2280,,QUEBRADILLAS,PR,00678
368b9cf4-859f-4f82-85e4-cbb207f6d59e,COLEGIO SAN FELIPE,159193,787-878-3532,csfsiemprefiel@gmail.com,ARECIBO,PR,00613
3c574d61-1baf-469a-91ea-c3d4c73fd9f6,COLEGIO SAN RAFAEL,158943,787-895-2280,,QUEBRADILLAS,PR,00678
d4545b62-0062-4838-8ee1-f0a59d866c6c,COLEGIO SAN RAFAEL,158943,787-895-2280,,QUEBRADILLAS,PR,00678
8e13331e-9be9-4595-94a2-ecfaa3f61c7d,COLEGIO SAN RAFAEL,158943,787-895-2280,,QUEBRADILLAS,PR,00678
567b17b6-7307-4055-bd9c-a91afcf5e13a,COLEGIO SAN RAFAEL,158943,787-895-2280,,QUEBRADILLAS,PR,00678
c0df4273-b9d0-4977-80ac-82e0f892846d,COLEGIO SAN RAFAEL,158943,787-895-2280,,QUEBRADILLAS,PR,00678
9052b660-73eb-4954-8b5b-7ed56acca77f,COLEGIO SAN RAFAEL,158943,787-895-2280,,QUEBRADILLAS,PR,00678
5614ff30-6d18-408b-9544-80277a4e2562,COLEGIO SAN RAFAEL,158943,787-895-2280,,QUEBRADILLAS,PR,00678
ca3382b7-fe09-4b90-9d62-884b3e8bb564,COLEGIO SAN RAFAEL,158943,787-895-2280,,QUEBRADILLAS,PR,00678
f1a7cc84-b55d-405f-ba7b-e09d5af32b69,COLEGIO SAN RAFAEL,158943,787-895-2280,,QUEBRADILLAS,PR,00678
5c29a105-70a7-4221-bd24-d4a95ea9f6ae,COLEGIO SAN FELIPE,159193,787-878-3532,csfsiemprefiel@gmail.com,ARECIBO,PR,00613
6ed1b2fd-b788-4dab-bf08-b5190474b6b8,COLEGIO SAN RAFAEL,158943,787-895-2280,,QUEBRADILLAS,PR,00678
0e4d844a-e690-4025-afd4-581fb68cbc9b,COLEGIO SAN RAFAEL,158943,787-895-2280,,QUEBRADILLAS,PR,00678
298ac4f5-fcc5-4d6d-8a57-fd16cd978a5a,COLEGIO SAN RAFAEL,158943,787-895-2280,,QUEBRADILLAS,PR,00678
a18127dd-06c5-4fe9-97a6-c81a38c1f1de,COLEGIO SAN RAFAEL,158943,787-895-2280,,QUEBRADILLAS,PR,00678
3adab775-17ab-4efe-9970-80eafbd683bc,URBAN DISCOVERY ACADEMY CHARTER,16081633,619-788-4668,,SAN DIEGO,CA,92101
40279520-5dcf-4fa2-b88d-26d683a372d9,Escambia County Library Services Department,17008666,850-530-0116,tjhumble@mywfpl.com,Pensacola,FL,32502
95a3b172-eb65-4b30-a9a7-169bf3a4de54,Escambia County Library Services Department,17008666,850-530-0116,tjhumble@mywfpl.com,Pensacola,FL,32502
8051b4a0-8b11-4f1a-8024-350a7f86876f,AYERSVILLE LOCAL SCHOOL DIST,129266,419-395-1111,pliebrecht@ayersvillepilots.org,DEFIANCE,OH,43512
e3c7b271-68bb-4f45-8883-ca6226065210,AYERSVILLE LOCAL SCHOOL DIST,129266,419-395-1111,pliebrecht@ayersvillepilots.org,DEFIANCE,OH,43512
0f4244c9-c591-4c37-a5ac-4c4d12ea6444,CONTRACOSTA SCHOOL OF PERFORMING ARTS,17014512,925-690-8600,,WALNUT CREEK,CA,94598
3a91a5fa-a6ac-4c59-b1fc-af73ad047825,COLEGIO SAN FELIPE,159193,787-878-3532,csfsiemprefiel@gmail.com,ARECIBO,PR,00613
75e0191c-f922-4ca3-be96-e7847f052523,COLEGIO SAN FELIPE,159193,787-878-3532,csfsiemprefiel@gmail.com,ARECIBO,PR,00613
442c507d-754c-4ebe-a3f5-4ea6ea5698eb,COLEGIO SAN FELIPE,159193,787-878-3532,csfsiemprefiel@gmail.com,ARECIBO,PR,00613
a8de2c04-9374-472e-8daa-ed8440c0b3af,COLEGIO SAN FELIPE,159193,787-878-3532,csfsiemprefiel@gmail.com,ARECIBO,PR,00613
3b265b6c-3d1e-45d6-8d94-c28578ff8cfd,COLEGIO SAN FELIPE,159193,787-878-3532,csfsiemprefiel@gmail.com,ARECIBO,PR,00613
185518e2-b332-4226-9ecd-e513729e2be0,COLEGIO SAN FELIPE,159193,787-878-3532,csfsiemprefiel@gmail.com,ARECIBO,PR,00613
88706352-07cc-4349-b9de-f2f9fa69b693,COLEGIO SAN FELIPE,159193,787-878-3532,csfsiemprefiel@gmail.com,ARECIBO,PR,00613
e59e11eb-3209-4e90-960c-7133e5df6e3c,COLEGIO SAN FELIPE,159193,787-878-3532,csfsiemprefiel@gmail.com,ARECIBO,PR,00613
19d813de-e526-40b0-a83b-3054a41423d3,COLEGIO SAN FELIPE,159193,787-878-3532,csfsiemprefiel@gmail.com,ARECIBO,PR,00613
ea3c708e-6d97-4e24-a1f0-1ff18dcd93a8,COLEGIO SAN FELIPE,159193,787-878-3532,csfsiemprefiel@gmail.com,ARECIBO,PR,00613
f58faf1b-5f20-4f3b-bd03-d65c71124699,COLEGIO SAN FELIPE,159193,787-878-3532,csfsiemprefiel@gmail.com,ARECIBO,PR,00613
1ea04178-ca00-4c9a-b38a-d3932b4b80bb,CATHEDRAL HIGH SCHOOL,65324,320-251-3421,kcrispo@cathedralcrusaders.org,SAINT CLOUD,MN,56303
8578eebf-50e6-4bb2-99c2-9f664c17beff,MINNESOTA INTERNSHIP CENTER CHARTER SCHOOL,16022398,612-588-1449,kbyrne@mnic.org,MINNEAPOLIS,MN,55411
d65f24c6-c785-4fb4-afc2-ce1ca56f9956,MINNESOTA INTERNSHIP CENTER CHARTER SCHOOL,16022398,612-588-1449,kbyrne@mnic.org,MINNEAPOLIS,MN,55411
a1c9f492-cb72-4a35-bae1-73b8bb1a406d,Guardian Catholic School,35018,904-765-6522,drumschlag@guardiancatholic.com,JACKSONVILLE,FL,32206
3f89f14d-4696-4490-80aa-0263f384bc54,Guardian Catholic School,35018,904-765-6522,drumschlag@guardiancatholic.com,JACKSONVILLE,FL,32206
ee0ff7a2-72e2-4936-bee8-487fca9d9f48,Guardian Catholic School,35018,904-765-6522,drumschlag@guardiancatholic.com,JACKSONVILLE,FL,32206
bac94db4-b96a-4f8c-92d3-cf10d9f6dc5e,Guardian Catholic School,35018,904-765-6522,drumschlag@guardiancatholic.com,JACKSONVILLE,FL,32206
e237adca-763f-4330-94dc-1dbd8d82d27b,Kairos Public School,17014538,707-453-7234,tyler@kairospublicschools.org,VACAVILLE,CA,95688
e1cccf2a-ce1d-409f-a379-9f986b067ef6,Rising Stars Academy,17020705,586-806-6455,,CENTER LINE,MI,48015
30627cc4-2894-4dea-92e9-de8b6ccc4493,James Jordan Middle School,17001248,858-281-5001,helpdesk@jamesjordanms.com,RESEDA,CA,91335
109a1cf5-c490-415d-8bc3-91e17d5b8f10,Catholic Community Schools,17026256,320-258-7639,info@catholiccommunityschools.org,Saint Cloud,MN,56303
8f5c866a-84b4-4b14-924b-53226d3f42ef,Los Angeles County Law Library,17014805,213-785-2529,jsteinbrick@lalawlibrary.org,LOS ANGELES,CA,90012
b6a3fbb9-e5e2-4424-b15b-a05542a5fae3,CLAY COUNTY,127519,229-768-2232,dglover@clay.k12.ga.us,FORT GAINES,GA,39851
6b5b2289-1fab-405b-af6a-ea1d0e24fd2c,GALS BOYS Consortium,17021287,303-282-6437,,Denver,CO,80204
990d6c8e-be32-4606-9a79-0e878370f28f,ACADEMIA AVANCE,16038922,323-230-7270,,LOS ANGELES,CA,90042
b4eb48c0-ef38-47e6-a26c-04667224b0f7,Catholic Community Schools,17026256,320-258-7639,info@catholiccommunityschools.org,Saint Cloud,MN,56303
3b33f50d-6ff0-4597-b69f-b51aab511ca3,ENCORE HIGH FOR THE PERFORMING AND VISUAL ARTS,16065043,760-956-2632,,HESPERIA,CA,92345
6146a3e2-7a59-41be-af9f-775ef425a10f,GETTYSBURG SCHOOL DISTRICT 53-1,134216,605-765-2436,,GETTYSBURG,SD,57442
407883a9-5a75-4c4b-92d5-5fa3ad410752,GETTYSBURG SCHOOL DISTRICT 53-1,134216,605-765-2436,,GETTYSBURG,SD,57442
897af64f-ecae-479c-b43d-118c99461f71,Monument Academy Schools,17026595,719-481-1950,mbrocklehurst@monumentacademy.net,Monument,CO,80132
3c322d49-843a-4770-b9f9-11e7e290c439,DOCTORS CHARTERS SCHOOL OF MIAMI SHORES,16048673,305-754-2381,camachoj@doctorscharterschool.org,Miami Shores,FL,33168
c3c6579f-574c-432a-979b-91e80689cac8,DOCTORS CHARTERS SCHOOL OF MIAMI SHORES,16048673,305-754-2381,camachoj@doctorscharterschool.org,Miami Shores,FL,33168
2259987c-2050-449b-ae32-f3140e7a9342,DOCTORS CHARTERS SCHOOL OF MIAMI SHORES,16048673,305-754-2381,camachoj@doctorscharterschool.org,Miami Shores,FL,33168
ad7b0c8b-7b48-4564-a392-266a9d1a7877,TRILLIUM ACADEMY,16041101,734-374-8222,,TAYLOR,MI,48180
f33b2bed-02fa-4323-9b01-bc824ee12e04,WISCASSET SCHOOL DEPARTMENT,121581,207-882-4104,wcossette@wiscassetschools.org,WISCASSET,ME,04578
7a5df2bf-af00-4254-b47f-af97c267a5ed,WISCASSET SCHOOL DEPARTMENT,121581,207-882-4104,wcossette@wiscassetschools.org,WISCASSET,ME,04578
60e24be2-c0e5-425b-99b0-71828f54dee6,WISCASSET SCHOOL DEPARTMENT,121581,207-882-4104,wcossette@wiscassetschools.org,WISCASSET,ME,04578
952ac134-a0fa-44e5-ad5a-4c079033fe83,WISCASSET SCHOOL DEPARTMENT,121581,207-882-4104,wcossette@wiscassetschools.org,WISCASSET,ME,04578
a230b1fb-b9c6-4f9a-8014-5a74ec131db7,WISCASSET SCHOOL DEPARTMENT,121581,207-882-4104,wcossette@wiscassetschools.org,WISCASSET,ME,04578
f3a2a081-3b5c-4b68-8d87-fbaf2bdcd2c1,WISCASSET SCHOOL DEPARTMENT,121581,207-882-4104,wcossette@wiscassetschools.org,WISCASSET,ME,04578
4f31731c-3d6b-47c9-834b-3ef3089ccb4e,WISCASSET SCHOOL DEPARTMENT,121581,207-882-4104,wcossette@wiscassetschools.org,WISCASSET,ME,04578
39dadc98-5e95-4e6c-9846-3f5a2183ef90,WISCASSET SCHOOL DEPARTMENT,121581,207-882-4104,wcossette@wiscassetschools.org,WISCASSET,ME,04578
885fce5b-2786-401c-ba32-4b3a60dca492,WISCASSET SCHOOL DEPARTMENT,121581,207-882-4104,wcossette@wiscassetschools.org,WISCASSET,ME,04578
a227352b-93c2-4f13-a50b-4cddd98c425e,WISCASSET SCHOOL DEPARTMENT,121581,207-882-4104,wcossette@wiscassetschools.org,WISCASSET,ME,04578
587dd93e-23f8-43b7-a154-fd6981d09b27,WISCASSET SCHOOL DEPARTMENT,121581,207-882-4104,wcossette@wiscassetschools.org,WISCASSET,ME,04578
7d82757d-6e18-45bd-8ad6-2c73bc35e6cc,WISCASSET SCHOOL DEPARTMENT,121581,207-882-4104,wcossette@wiscassetschools.org,WISCASSET,ME,04578
de78fe58-62e2-416b-a78b-f85ca0b256ae,WISCASSET SCHOOL DEPARTMENT,121581,207-882-4104,wcossette@wiscassetschools.org,WISCASSET,ME,04578
539c87c3-3325-4520-931f-6584b5f5445d,WISCASSET SCHOOL DEPARTMENT,121581,207-882-4104,wcossette@wiscassetschools.org,WISCASSET,ME,04578
93cf1903-5495-4e87-b87f-9093202eb25e,WISCASSET SCHOOL DEPARTMENT,121581,207-882-4104,wcossette@wiscassetschools.org,WISCASSET,ME,04578
c2d2e0ca-4d38-408b-9320-95b6be1a8acf,WISCASSET SCHOOL DEPARTMENT,121581,207-882-4104,wcossette@wiscassetschools.org,WISCASSET,ME,04578
d9a72200-25e0-452b-8e31-3b272625591c,WISCASSET SCHOOL DEPARTMENT,121581,207-882-4104,wcossette@wiscassetschools.org,WISCASSET,ME,04578
62b7ed72-19ca-4362-a2c5-033d55ee9ea2,WISCASSET SCHOOL DEPARTMENT,121581,207-882-4104,wcossette@wiscassetschools.org,WISCASSET,ME,04578
07bb2b7f-5533-4129-bae4-e3c2c9d90e97,WISCASSET SCHOOL DEPARTMENT,121581,207-882-4104,wcossette@wiscassetschools.org,WISCASSET,ME,04578
0e08bc82-0235-431f-9103-ced7ba205a7e,WISCASSET SCHOOL DEPARTMENT,121581,207-882-4104,wcossette@wiscassetschools.org,WISCASSET,ME,04578
12931484-42cf-43ac-9c26-0e87f90a950a,WISCASSET SCHOOL DEPARTMENT,121581,207-882-4104,wcossette@wiscassetschools.org,WISCASSET,ME,04578
eb40c0d1-638d-4a05-a1c3-81a97aac136f,WISCASSET SCHOOL DEPARTMENT,121581,207-882-4104,wcossette@wiscassetschools.org,WISCASSET,ME,04578
1c0a3387-4d3d-4089-b397-686ed03b3d3a,WISCASSET SCHOOL DEPARTMENT,121581,207-882-4104,wcossette@wiscassetschools.org,WISCASSET,ME,04578
11f16127-8df3-4ca6-b352-a57f2142323d,WISCASSET SCHOOL DEPARTMENT,121581,207-882-4104,wcossette@wiscassetschools.org,WISCASSET,ME,04578
3a16d414-1226-4c4a-a7b8-aec9b053cc22,WISCASSET SCHOOL DEPARTMENT,121581,207-882-4104,wcossette@wiscassetschools.org,WISCASSET,ME,04578
bf53fdb2-f6f2-49cc-8533-f962150021db,MANZANO DAY SCHOOL,98978,505-243-6659,,ALBUQUERQUE,NM,87104
2babf587-ab58-43d4-876b-581944c139a8,MANZANO DAY SCHOOL,98978,505-243-6659,,ALBUQUERQUE,NM,87104
c53edefe-a909-443c-9504-6a7b62b22094,MANZANO DAY SCHOOL,98978,505-243-6659,,ALBUQUERQUE,NM,87104
10923276-9bb9-432a-94ff-9291a9ce9aff,MANZANO DAY SCHOOL,98978,505-243-6659,,ALBUQUERQUE,NM,87104
2d891d53-5e84-46a2-bfa3-15809ccc4b3f,MANZANO DAY SCHOOL,98978,505-243-6659,,ALBUQUERQUE,NM,87104
7e8e926a-287a-40d9-833e-6b8bf91a3c4f,MANZANO DAY SCHOOL,98978,505-243-6659,,ALBUQUERQUE,NM,87104
7525e492-57e0-4484-8494-e3024bcc1e3e,PROSSER SCHOOL DISTRICT # 116,145533,509-786-3323,,PROSSER,WA,99350
33db94c6-59dd-464f-bd55-a5e3063c897f,LIVING FAITH ACADEMY,16075990,386-258-1258,,DAYTONA BEACH,FL,32117
a4f07aa8-7fcb-4ed5-9aee-336bbfe44ebe,Centro Tecnolologico Vida de Jubilo,17036103,939-251-7595,centrotec-vidadejubilo@outlook.com,Carolina,PR,00985
6578075e-ad8b-4e0b-8571-c3d4f8f6c10b,Centro Tecnolologico Vida de Jubilo,17036103,939-251-7595,centrotec-vidadejubilo@outlook.com,Carolina,PR,00985
cdc30a30-44f4-4c0c-b2d1-b8ea35809cc7,Centro Tecnolologico Vida de Jubilo,17036103,939-251-7595,centrotec-vidadejubilo@outlook.com,Carolina,PR,00985
cfe9f205-7b30-4227-ba96-5338974806e5,Centro Tecnolologico Vida de Jubilo,17036103,939-251-7595,centrotec-vidadejubilo@outlook.com,Carolina,PR,00985
5bf85840-a095-4253-a85e-7cfd889c985f,Centro Tecnolologico Vida de Jubilo,17036103,939-251-7595,centrotec-vidadejubilo@outlook.com,Carolina,PR,00985
62b73c9c-7975-4c13-b4cb-e5b4b6de7e74,Centro Tecnolologico Vida de Jubilo,17036103,939-251-7595,centrotec-vidadejubilo@outlook.com,Carolina,PR,00985
8da1edb2-446e-4428-8686-f9d8e7f44e80,Centro Tecnolologico Vida de Jubilo,17036103,939-251-7595,centrotec-vidadejubilo@outlook.com,Carolina,PR,00985
eba9e147-604e-4a60-95bc-aa39eb63e906,Centro Tecnolologico Vida de Jubilo,17036103,939-251-7595,centrotec-vidadejubilo@outlook.com,Carolina,PR,00985
05ac4697-798b-4f9c-8e95-7f5dd7ba7e22,Centro Tecnolologico Vida de Jubilo,17036103,939-251-7595,centrotec-vidadejubilo@outlook.com,Carolina,PR,00985
72392359-f9a6-4977-9032-cfe8f9a63879,Back Creek Christian Academy,17016282,704-549-4101,,CHARLOTTE,NC,28213
4858d65b-6640-46c3-8244-7a06267dc35e,ONAMIA SCHOOL DISTRICT 480,133931,320-532-4174,,ONAMIA,MN,56359
41ec6eb7-7205-4109-aff1-57953f51e380,Los Angeles County Law Library,17014805,213-785-2529,jsteinbrick@lalawlibrary.org,LOS ANGELES,CA,90012
4db826f0-5d91-42fe-959e-b69f3cf8a750,TAOS CHARTER SCHOOL,226976,505-751-7222,DIRECTOR@TAOSCHARTERSCHOOL.ORG,TAOS,NM,87571
b2e6a761-6291-4476-8b33-300d9ddd8187,TAOS CHARTER SCHOOL,226976,505-751-7222,DIRECTOR@TAOSCHARTERSCHOOL.ORG,TAOS,NM,87571
f98f452c-2f77-4279-bd1e-b8d83db57846,TAOS CHARTER SCHOOL,226976,505-751-7222,DIRECTOR@TAOSCHARTERSCHOOL.ORG,TAOS,NM,87571
8958952d-8c0d-45bc-8cce-baae68181f64,CHILEDA DAY SCHOOLS,17037230,608-782-6480,,La Crosse,WI,54601
b6952041-be9b-48be-b8c8-ac1b9050f417,CHILEDA DAY SCHOOLS,17037230,608-782-6480,,La Crosse,WI,54601
909d5e98-8a93-45b1-bb1f-9f523095efa3,CHILEDA DAY SCHOOLS,17037230,608-782-6480,,La Crosse,WI,54601
a31ef6aa-10ee-47a5-af72-674973dff603,CHILEDA DAY SCHOOLS,17037230,608-782-6480,,La Crosse,WI,54601
55bf1c93-aa5a-450e-a426-28ab60403e03,CHILEDA DAY SCHOOLS,17037230,608-782-6480,,La Crosse,WI,54601
9189b9a5-bec0-4595-99da-215ed096a9cd,CHILEDA DAY SCHOOLS,17037230,608-782-6480,,La Crosse,WI,54601
90268e66-e89b-4191-94e9-f1b010768fbc,WHITE PIGEON TOWNSHIP LIBRARY,131389,269-483-7409,p.saunders@woodlands.lib.mi.us,WHITE PIGEON,MI,49099
4bf00cae-edc1-4ea0-a2a7-865223e510fa,CHILEDA DAY SCHOOLS,17037230,608-782-6480,,La Crosse,WI,54601
f4b2e0bc-fd50-4931-8003-a131a5d8568f,CHILEDA DAY SCHOOLS,17037230,608-782-6480,,La Crosse,WI,54601
980980a9-8f22-4071-89f0-3d20e973cff1,CHILEDA DAY SCHOOLS,17037230,608-782-6480,,La Crosse,WI,54601
1a31a64b-f574-429d-9cd5-98dcce1137aa,CHILEDA DAY SCHOOLS,17037230,608-782-6480,,La Crosse,WI,54601
746ba26b-05d8-41bf-a941-9453bcb845c0,CHILEDA DAY SCHOOLS,17037230,608-782-6480,,La Crosse,WI,54601
5ff18936-e3dd-4a3b-9ebc-fca32a59d048,CHILEDA DAY SCHOOLS,17037230,608-782-6480,,La Crosse,WI,54601
315c5345-d4e2-4348-b7e0-7c53c02fc756,CHILEDA DAY SCHOOLS,17037230,608-782-6480,,La Crosse,WI,54601
1eab021c-06c4-4517-ae29-b4c41ab3cc24,CHILEDA DAY SCHOOLS,17037230,608-782-6480,,La Crosse,WI,54601
c95df9cd-c1f4-402f-bb52-050c130f320e,CHILEDA DAY SCHOOLS,17037230,608-782-6480,,La Crosse,WI,54601
981cf29f-69ec-46b7-9ed3-ddfe150c0faf,CHILEDA DAY SCHOOLS,17037230,608-782-6480,,La Crosse,WI,54601
7afc644a-e0b8-4abe-bb03-d07828f0331a,Jireh Virtual Learning Center,17036569,939-759-4806,jirehlearningcenterb@outlook.com,Barranquitas,PR,00794
0628c300-f2c4-4b25-b57f-d1ab42dc1449,Jireh Virtual Learning Center,17036569,939-759-4806,jirehlearningcenterb@outlook.com,Barranquitas,PR,00794
503ce030-d3c5-4c98-a45c-1af9ce07c6ac,Jireh Virtual Learning Center,17036569,939-759-4806,jirehlearningcenterb@outlook.com,Barranquitas,PR,00794
59efdc80-59d0-4d7a-9202-3de919fbdeed,Jireh Virtual Learning Center,17036569,939-759-4806,jirehlearningcenterb@outlook.com,Barranquitas,PR,00794
7783d273-abec-4c1a-a4d9-06d37e82e94d,Jireh Virtual Learning Center,17036569,939-759-4806,jirehlearningcenterb@outlook.com,Barranquitas,PR,00794
951a2b2d-9922-4841-a3bb-cecf6dd60a4e,Jireh Virtual Learning Center,17036569,939-759-4806,jirehlearningcenterb@outlook.com,Barranquitas,PR,00794
08b8ee1f-c938-42ea-94d4-909f2f77483a,Jireh Virtual Learning Center,17036569,939-759-4806,jirehlearningcenterb@outlook.com,Barranquitas,PR,00794
88c39a72-d17b-4379-af4f-82dd0d981bc5,Jireh Virtual Learning Center,17036569,939-759-4806,jirehlearningcenterb@outlook.com,Barranquitas,PR,00794
60ec7a62-87c1-4b7c-94d9-eb70025622ae,Jireh Virtual Learning Center,17036569,939-759-4806,jirehlearningcenterb@outlook.com,Barranquitas,PR,00794
3bedd303-1646-4d10-9875-0b9bff5f428d,HAGERMAN JOINT SCHOOL DIST 233,142629,208-837-4777,matt.cottam@hjsd.org,HAGERMAN,ID,83332
19ac29f2-3b1c-4622-926f-2d3f2fd899e0,HAGERMAN JOINT SCHOOL DIST 233,142629,208-837-4777,matt.cottam@hjsd.org,HAGERMAN,ID,83332
45d3ed96-0cdb-40d8-a070-118e370be820,HILLSBORO SCHOOL DISTRICT R 3,136883,636-789-0000,moore_aaron@hsdr3.org,HILLSBORO,MO,63050
f0b5fd8e-e2f6-4a2c-b651-68fbc095ecf7,TAOS CHARTER SCHOOL,226976,505-751-7222,DIRECTOR@TAOSCHARTERSCHOOL.ORG,TAOS,NM,87571
eaed21a0-ac90-41db-a36d-7b849ea3fa42,The Linfield School,105367,909-676-8111,,TEMECULA,CA,92592
314b608d-5170-4b1a-9163-59b06057b9b2,Beth Rivkah School District,11986,718-735-0400,,BROOKLYN,NY,11225
1b1ad9a9-71da-4f9e-9121-6ea9e19169c4,ST THERESE CATHOLIC SCHOOL,16082786,719-561-1121,,PUEBLO,CO,81004
1b7fce75-14ff-4fba-98cd-de9a7aaede1f,ST THERESE CATHOLIC SCHOOL,16082786,719-561-1121,,PUEBLO,CO,81004
1067c5ba-1130-4490-b270-3ad716f40d13,ST THERESE CATHOLIC SCHOOL,16082786,719-561-1121,,PUEBLO,CO,81004
84863450-2648-4721-b83d-637e5712abec,ST THERESE CATHOLIC SCHOOL,16082786,719-561-1121,,PUEBLO,CO,81004
461eac91-2e50-4c64-8dd6-27604c69ad41,ST THERESE CATHOLIC SCHOOL,16082786,719-561-1121,,PUEBLO,CO,81004
1481f44b-30ab-4378-9a93-5424ba85dce5,ST THERESE CATHOLIC SCHOOL,16082786,719-561-1121,,PUEBLO,CO,81004
b391b6ef-9176-4cca-aa8a-1545a8383b16,ST THERESE CATHOLIC SCHOOL,16082786,719-561-1121,,PUEBLO,CO,81004
f824de88-513a-4180-aed4-ce5529d58035,Granby Public Schools,120035,413-467-7193,,GRANBY,MA,01033
1d0fb989-8c29-4ab7-a5ac-3c6cf70da902,Parrish Charter Academy,17023753,941-545-6380,,Parrish,FL,34219
b91b8415-e706-4eeb-8727-204a6f2492d7,GULF COAST CHARTER ACADEMY SOUTH K-7,16079839,239-784-1539,,NAPLES,FL,34104
8519f5b8-ae09-4b5d-b6ed-941accb71eaf,LUMMI  NATION SCHOOL,221489,360-758-4300,,BELLINGHAM,WA,98226
a8b06e83-3356-4d50-a9bf-c6ab3e9f1aa1,LUMMI  NATION SCHOOL,221489,360-758-4300,,BELLINGHAM,WA,98226
