unique_id,billed_entity_name,billed_entity_number,billed_entity_phone,billed_entity_email,billed_entity_city,billed_entity_state,billed_entity_zip
4ad22673-f85e-4645-bc4f-5979404e692e,River of God Christian Academy,17036268,787-349-1124,riverofgodchristianacademyedu@gmail.com,San Juan,PR,00924
b416e7e5-092d-4807-a4cd-8988aa5d10fa,ST. JOHN THE BAPTIST 0191-31-002,64209,612-890-6604,no@email.com,SAVAGE,MN,55378
d6698b12-c948-4dc5-ba66-a5c3cf8ce15d,BERRIEN COUNTY SCHOOL DISTRICT,127493,229-686-2081,,NASHVILLE,GA,31639
009bb434-bc8b-42af-aed5-9b1ccb03cc68,INSTITUTE FOR HUMAN AND SOCIAL DEVELOPMENT INC,16051700,650-871-2690,,SAN MATEO,CA,94402
659ae21b-a1c7-4606-978e-0d188f887074,NORRIS ELEMENTARY SCHOOL DIST,143948,661-387-7000,,BAKERSFIELD,CA,93312
86f3d369-ab91-4618-9400-3fd50d9847e0,PAWNEE SCHOOL DISTRICT R E 12,142255,970-895-2222,brobinson@pawneeschool.org,GROVER,CO,80729
a26a72b7-77ee-4340-a5d6-dfce03bff1f0,VASHON ISLAND SCHOOL DIST 402,145188,206-463-2121,jstanton@vashonsd.org,VASHON ISLAND,WA,98070
5db6d32d-f79f-4f1a-96b4-b8d5ef1a0ae4,ANTELOPE ELEM SCHOOL DISTRICT,144763,530-527-1272,,RED BLUFF,CA,96080
38a2bc0f-a53f-4dc7-8763-ac687700dffe,LANSE CREUSE PUBLIC SCHOOLS,130819,586-783-6300,gauthro@lc-ps.org,Clinton Township,MI,48036
ea77ad5d-6ef8-4afd-be44-4a71f069c4ab,PRESTON HIGH SCHOOL,10657,718-863-9134,mcuomo@prestonhs.org,BRONX,NY,10465
9245b758-8a39-48bf-8141-86fd8880d0ff,Ohio Public Library Information Network,17000247,614-728-5252,support@oplin.ohio.gov,Columbus,OH,43204
82fe783e-dc0e-4699-962e-ec68b3670aa0,MORRIS SCHOOL DISTRICT,123143,973-292-2300,,MORRISTOWN,NJ,07960
43e7ff8c-f753-4b1d-acbc-2b5df95080a0,MASSILLON CITY SCHOOL DISTRICT,129667,216-831-2626,halle.gerboc@naa.com,MASSILLON,OH,44646
d1acd3f7-6dfc-475b-bc63-80fb77fc987b,ROCKCASTLE CO SCHOOL DISTRICT,128812,606-256-2125,,MOUNT VERNON,KY,40456
58a65ea0-991f-4805-badb-e39ba9e99db5,CORNERSTONE PREPARATORY ACADEMY,16081930,770-529-7077,lcunningham@cornerstoneprep.org,ACWORTH,GA,30101
5ba086f6-30ce-4eed-98d8-8628b88eb9f7,ROARING FORK SCHOOL DIST RE 1,142450,970-384-6000,jgatlin@rfschools.com,GLENWOOD SPGS,CO,81601
8d1e3002-b1cb-4d74-802c-e333c9ebecaa,HOPE ACADEMY FYR,16082738,509-658-2990,,NACHES,WA,98937
6d146c96-f9d7-4d78-a832-e5080d74fd12,WYTHE-GRAYSON REGIONAL LIBRARY,126610,276-773-3018,,INDEPENDENCE,VA,24348
56807cbd-d84d-447f-9273-cd21405e82eb,ST RITA SCHOOL,44367,502-969-7067,,LOUISVILLE,KY,40219
0e5754f8-83df-44cf-8e9a-7adafde94bbf,MISSISSIPPI BEND AREA ED AGENCY 09,132678,563-359-1371,,BETTENDORF,IA,52722
ec8dafc9-f3c4-4aff-b631-08ec5acca00f,MAGNET COVE PUBLIC SCHOOL DIST,139512,501-332-5468,jeffb@magnetcove.k12.ar.us,MALVERN,AR,72104
887d77d1-c3d7-4e4c-b6a9-477a75cb3ffe,Timothy Christian School,9651,732-985-0300,,PISCATAWAY,NJ,08854
0450396f-929f-488d-a19b-cdf00ba9b852,BURRELL SCHOOL DISTRICT,125193,724-334-1406,callahan@burrell.k12.pa.us,LOWER BURRELL,PA,15068
13ef3205-6311-4515-8342-860c3ebd465f,HICO INDEP SCHOOL DISTRICT,141023,254-796-2181,,HICO,TX,76457
f5055a96-39a2-46c1-bfd8-eaef5d682d2e,Ahi Ezer Yeshiva School,17012285,718-648-6100,amy@ahiezeryeshiva.com,BROOKLYN,NY,11235
d88eca83-1d38-4f9c-a574-2f0888466ce9,ST ROMUALD GRADE SCHOOL,44175,502-756-5504,,HARDINSBURG,KY,40143
120b67d2-4052-4a7f-b42f-6dc0700e6bdc,BURRELL SCHOOL DISTRICT,125193,724-334-1406,callahan@burrell.k12.pa.us,LOWER BURRELL,PA,15068
c08c8725-66fe-43b6-b42c-5de621522ee0,ST JOHN LUTHERAN SCHOOL,38572,352-622-7275,,OCALA,FL,34471
9e1610d9-67de-4500-be1d-1fce7b1076a7,GREENWOOD COUNTY SCH DIST 51,127231,864-456-7496,,WARE SHOALS,SC,29692
ba45da7b-01a3-4717-822a-16e7cca85d6a,TEXAS  PREPARATORY SCHOOL,234061,512-805-3000,,SAN MARCOS,TX,78666
e8dfc9ad-40e9-443f-b134-229dd551ca5f,Great Oaks Legacy Charter School,17011781,862-256-0909,GFoster@greatoakslegacy.org,NEWARK,NJ,07108
0f01648b-e3c2-41d6-930f-e680040b48d5,JEMEZ DAY SCHOOL,98919,575-834-7304,erate@bia.gov,JEMEZ PUEBLO,NM,87024
baa407b1-0d53-4ba3-a686-c8ea3911b5f1,DILLER - ODELL PUBLIC SCHOOLS,138414,402-766-4171,mmeyerle@dillerodell.org,Odell,NE,68415
300fdd11-9b77-41f8-a4f6-22961491ef11,EASTERN HOWARD SCHOOL CORP,130479,765-628-3391,,GREENTOWN,IN,46936
1d382c5b-74d4-4efc-b1a3-2a0e66e867ff,COMMUNITY SCHOOL DISTRICT R 6,136943,855-708-7567,,LADDONIA,MO,63352
fb9ce6a9-60c5-4a70-8c08-2cf85061dd5b,CPLC Community District,17036313,520-918-6767,CommunitySchoolsERate@cplc.org,Tucson,AZ,85714
c0043c4d-4184-4d73-b784-b3ac29b35243,LUNENBURG SCHOOL DISTRICT,120217,978-582-4100,,LUNENBURG,MA,01462
ebcb89ad-2135-4afc-86f1-16e48c7b06f2,NORTH CROSS SCHOOL,26010,540-989-6641,scopty@northcross.org,ROANOKE,VA,24018
33102d50-e1f8-4cd3-af71-ab1c738a040e,TRIOPIA C U SCHOOL DISTRICT 27,136650,217-457-2283,adean@triopiacusd27.org,CONCORD,IL,62631
756b4129-f5ae-4ebc-b451-6f43c8d9f294,DILLER - ODELL PUBLIC SCHOOLS,138414,402-766-4171,mmeyerle@dillerodell.org,Odell,NE,68415
5de1b1ff-762a-46da-af1d-594f5426e0a1,FOREST HILLS SCHOOL DISTRICT,129898,513-231-3600,,CINCINNATI,OH,45255
f1c0eea8-49d6-4196-899c-35de02fb61a3,LAKE PARK COMM HIGH S D 108,135445,630-529-4500,,ROSELLE,IL,60172
a9dbe481-ece9-4e8c-bda7-a47c6bd17bc9,LAMONI COMM SCHOOL DISTRICT,131889,641-784-3342,erate-lamoni@ghaea.org,LAMONI,IA,50140
26a5e21f-3151-4c3a-bc2e-ded643446a80,THE OFARRELL,104247,619-263-3009,,SAN DIEGO,CA,92114
60f5f532-aad6-4b9e-80be-e7faba59b00d,GRAETTINGER-TERRIL COMMUNITY SCHOOL DISTRICT,16056778,712-859-3486,gt-erate-bh@gt.ratitans.org,Graettinger,IA,51342
dcbd636e-331a-4921-8d3e-8db34b28ea93,FINDLAY CITY SCHOOL DISTRICT,130125,419-425-8487,,FINDLAY,OH,45840
c8c1f257-ddf9-4a16-8761-70afb83c6076,AIRPORT COMM SCHOOL DISTRICT,130865,734-654-3420,erate@airport.k12.mi.us,CARLETON,MI,48117
55436abf-2a29-48e0-9ab7-9055eaf5aecf,KILGORE INDEP SCHOOL DISTRICT,140695,903-984-2073,,KILGORE,TX,75662
0d9a6dff-6c60-4c5d-aab3-9e49b1b61703,Guadalupe School,199762,385-424-1058,tonya.passey@guadschool.org,SALT LAKE CITY,UT,84116
90931f56-a110-42c5-a28e-74e823a499d1,SMYRNA SCHOOL DISTRICT,126329,302-653-8585,,SMYRNA,DE,19977
8f3b5eca-fa30-4082-b952-4416856a678a,Duluth Public Schools Academy 4020-07,17001265,218-728-9556,nolan.chenevert@duluthedison.com,Duluth,MN,55811
f80bbcce-4b0b-4a5d-82a2-aa74962ee66e,SOUTH LANE SCHOOL DIST 45 J3,144998,541-767-3778,jesse.baber@slane.k12.or.us,COTTAGE GROVE,OR,97424
f99ddb2d-34ca-4595-af66-824b5879d545,ALTHOFF CATHOLIC HIGH SCHOOL,72640,618-235-1100,,BELLEVILLE,IL,62226
ff7d1c57-547b-48ab-9266-7f333427d8f9,KINGSTON HILL ACADEMY,16037437,401-783-8282,,SAUNDDERS TOWN,RI,02874
730f1052-955e-44d4-827f-6d2e40038d31,SOUTH REDFORD SCHOOL DISTRICT,130966,313-535-4000,,REDFORD,MI,48239
755af7f7-78a8-48b7-87e4-9caf4d2b3ae2,Woodland Park School District,122826,973-317-7700,PMURPHY@WPSCHOOLS.ORG,WOODLAND PARK,NJ,07424
f94166f7-6ad9-4ad3-82b3-33089009d84d,MONDOVI SCHOOL DISTRICT,133382,715-926-3684,,MONDOVI,WI,54755
13df2098-d79a-49bd-9dce-ecc48207078b,ST HENRY DISTRICT HIGH SCHOOL,44940,859-525-0255,,ERLANGER,KY,41018
4df3b31f-b6df-49a7-9efe-ac8ae824cddb,STILLWATER INDEP SCH DIST 16,140110,405-533-6300,bbloomer@stillwaterschools.com,STILLWATER,OK,74074
7f80230d-da98-40e5-80a4-c3e9780cb7fc,IRVINGTON COMMUNITY SCHOOL,16058171,317-357-3770,cashmore@ics-charter.org,INDIANAPOLIS,IN,46219
2c9a4f8b-ba84-425e-b1f8-70d1d8785aa2,Lugrea Central College Inc,17021183,787-795-5522,lurgreaed@gmail.com,Levittown,PR,00949
b95da1d9-cb68-461a-ac95-18c3f3ad7d80,CHICOT COUNTY,16071941,870-265-8015,lakevillage@searlibrary.org,LAKE VILLAGE,AR,71653
614d2e96-cd30-4489-940c-634f9d57125b,OAK GROVE SCHOOL DISTRICT 68,135274,847-367-4120,andrievsky@ogschool.org,LIBERTYVILLE,IL,60048
ed0462e8-084f-4028-a9d4-82f773d796f9,NORTH UNION LOCAL SCHOOL DIST,129214,740-943-2509,,RICHWOOD,OH,43344
9dcba92c-9df2-4e23-b017-9d9f8e8238ce,Concordia Lutheran Schools of Omaha,17026169,402-445-4000,doerrp@concordiaomaha.org,OMAHA,NE,68116
a1228688-500e-4f13-89b9-c73b97eee1de,NORTH PROVIDENCE SCHOOL DIST,120846,401-233-1100,,N PROVIDENCE,RI,02911
42865c9b-b353-4df0-a4fa-5610d535b6f0,Ross Local School District,129804,513-863-1253,,Hamilton,OH,45013
8c0e3c86-77e1-42a4-a57c-a799f9e9a726,SOUTH HARRISON SCHOOL DIST R 2,137160,660-425-8044,deastin@shr2.k12.mo.us,BETHANY,MO,64424
4e3fbc23-7676-4c10-bf94-ba5a18ba0c2c,Lincoln Public Schools,120354,781-259-2698,,LINCOLN,MA,01773
c417fdb0-fe0a-42d9-aeba-06ffd58a2c7a,ST GEORGE CC SCHOOL DIST 258,135792,815-933-1503,,BOURBONNAIS,IL,60914
4dc86792-1465-43dc-9932-2fc3e23e5651,KLAMATH FALLS CITY SCHOOLS,145061,541-883-4700,,KLAMATH FALLS,OR,97603
a329ffb5-ebe5-4e8e-885b-1271dccdee7c,ASHTABULA COUNTY DISTRICT LIBRARY,129400,440-997-9341,,ASHTABULA,OH,44004
cba877d2-4bad-4b94-9a91-7930bc09d2b1,BLACK PINE CIRCLE DAY ELEM SCH,109444,510-845-0876,,BERKELEY,CA,94710
5f32363f-797c-457f-9b3a-3d725a3ed586,EL DORADO UNIFIED SCH DIST 490,137850,316-322-4800,djensen@eldoradoschools.org,EL DORADO,KS,67042
a83eca17-ece6-4727-ae20-8cc6adff15ec,Grand Rapids Public Schools,131572,616-819-2000,,GRAND RAPIDS,MI,49506
8139e149-d412-4b27-aeeb-1a8d7f433c5f,VANDALIA BUTLER CITY SCH DIST,129959,937-415-6400,,VANDALIA,OH,45377
9b815f14-d685-4c63-a66f-ad833a2052bf,TRINITY LUTHERAN SCHOOL,60058,319-775-0229,powellp@trinitycr.org,CEDAR RAPIDS,IA,52404
5c842264-4dda-4ea8-8e70-a769e151d2e8,ST ANNE CATHOLIC SCHOOL,77657,316-522-2383,emarx@stannewichita.org,WICHITA,KS,67217
ef07f78b-90a5-4cde-b725-ad11bdd4fdc8,NEW AUBURN SCHOOL DISTRICT,133384,715-237-2202,AccountsPayable@mail.newauburn.k12.wi.us,NEW AUBURN,WI,54757
6f881884-27f9-468f-a9df-c1a3888208b7,COLLEGE ELEM SCHOOL DISTRICT,143980,805-686-7300,vpointer@collegeschooldistrict.org,SANTA YNEZ,CA,93460
de0c3982-ef0d-436d-854a-f824ad3fefab,Surad Academy,17036773,507-805-2335,,Faribault,MN,55021
3e0e4666-7b2a-4ac5-b779-31d970e56025,DANIEL FREEMAN PUBLIC SCHOOL,138324,402-988-2525,andrew.havelka@freemanschools.net,Adams,NE,68301
28d5241a-8e0a-4e52-894c-1a4afd952af3,St. Joseph School,17028975,630-969-4306,,Downers Grove,IL,60515
9ece2c49-395e-459d-bd46-e5da16f3ae15,ROCK VALLEY COMM SCHOOL DIST,132319,712-476-2701,srus@rvcsd.org,ROCK VALLEY,IA,51247
8372f69e-bfb1-4ea7-99b9-a46bace111f4,LARAMIE COUNTY SCHOOL DIST 1,142473,307-771-2100,cavallierr@laramie1.org,CHEYENNE,WY,82001
abee29c7-81ab-40fd-a87e-965141dba753,MOUNT AVIAT ACADEMY,24135,410-398-2206,SCHOOL@MOUNTAVIAT.ORG,CHILDS,MD,21916
b8644334-d384-44c7-9dbf-1966acf4a14c,DELAWARE J V S D,129064,740-548-0708,,DELAWARE,OH,43015
84d7dd5e-3bf0-4c23-ad89-bf1069810349,GOLDEN PLAINS UNIF SCH DIST,144058,559-693-1115,,SAN JOAQUIN,CA,93660
e33b9288-fc69-4c56-b5b3-33a01f4083b9,FULTON COUNTY PUBLIC LIBRARY,128954,270-472-3439,,FULTON,KY,42041
3f16d354-b360-4e91-9cdb-92c383bc3086,WEST DELAWARE CO COMM SCH DIST,132471,563-927-3515,,MANCHESTER,IA,52057
b6db4130-36b0-4abc-9f5c-61df2ad0c370,ROCK HILL SCHOOL DISTRICT 3,127242,803-981-1000,,ROCK HILL,SC,29730
d3416e34-095f-4e07-901a-bf2195f151fa,ST. THOMAS AQUINAS CATHOLIC SCHOOL,16081718,316-684-9201,sbabich@STTHOMASWICHITA.COM,WICHITA,KS,67206
8862f1f9-07af-4891-9208-9793369d907d,COMMUNITY PARTNERSHIP OF MADERA,16051127,559-277-8641,,MADERA,CA,93637
8760c836-6a93-4330-921c-c00bd379160e,HIGHLAND COMM SCHOOLS DIST 5,136463,618-654-2106,,HIGHLAND,IL,62249
8333a568-1824-4c73-ac78-1ad502f37f36,ROCK HILL SCHOOL DISTRICT 3,127242,803-981-1000,,ROCK HILL,SC,29730
2c11802c-6c61-44a5-917b-6e7b9026e558,CLAYTON INDEP SCHOOL DIST 10,140240,918-569-4492,,CLAYTON,OK,74536
c8b960cd-6818-4347-8b0e-b837df4f9130,KINGS LOCAL SCHOOL DISTRICT,129808,513-459-2929,dburns@kingslocal.net,KINGS MILLS,OH,45034
ff811e1a-fab3-4bbb-937b-b0adbb7b1b79,NORTH MASON SCHOOL DIST 403,145301,360-277-2103,,BELFAIR,WA,98528
cd338b07-82df-41e8-be74-26e2adde390b,BUCKEYE LOCAL SCHOOL DISTRICT,129553,216-831-2626,erate@naa.com,MEDINA,OH,44256
92a35638-e8ff-4699-837d-c1922c856938,SUMTER SCHOOL DISTRICT,16064632,803-469-8536,,SUMTER,SC,29151
9f5c8c6c-25db-4599-a4a0-e42bc71cd681,CAPITAL REGION BOCES,124145,518-862-5300,,ALBANY,NY,12205
10ad3303-e7b6-43f8-bd7e-ba8b58bc25dc,HUGO INDEP SCHOOL DISTRICT I39,140311,580-326-6483,,HUGO,OK,74743
b4560d5e-fe44-4f76-9cad-80a6717c2c67,WAGON MOUND PUBLIC SCHOOLS,143302,575-666-3000,teresa.casias@wm.k12.nm.us,WAGON MOUND,NM,87752
e7413ad8-32f2-4bf8-9982-19be9df5a51b,Paterson Free Library System,17002688,973-321-1223,cardonae@palsplus.org,PATERSON,NJ,07501
3cf06ec0-d199-4d67-838c-5d9ace421564,ST JOHN LUTHERAN SCHOOL,47916,216-531-8204,,CLEVELAND,OH,44119
22082a19-df66-47e5-8b05-161a0dd34b79,YUKON FLATS SCHOOL DISTRICT,145638,907-662-2515,,FORT YUKON,AK,99740
d2ec93aa-fc30-42ca-bd07-fe20c634b5b9,BISHOP CARROLL HIGH SCHOOL,17335,814-472-7500,,EBENSBURG,PA,15931
d2b5d08c-6b1c-40f5-9d48-f062cc861f81,CALIFORNIA CHILDREN'S ACADEMY,16082789,323-223-3313,,LOS ANGELES,CA,90041
3e27dbaa-a872-4c76-b954-493bc7082479,RAVENSWOOD CITY ELEM SCH DIST,144157,650-329-2800,webmaster@ravenswoodschools.org,EAST PALO ALTO,CA,94303
1acb7cd8-a51c-4c34-9d1d-c8e647d4a2c4,OSMOND COMMUNITY SCHOOLS,138658,402-748-3362,dhamm@esu8.org,OSMOND,NE,68765
3334c172-0b2e-422e-9ae9-66c8008d86f5,OSMOND COMMUNITY SCHOOLS,138658,402-748-3362,dhamm@esu8.org,OSMOND,NE,68765
117e5d00-61bf-4433-adee-fa712ecc27c7,COOPERSTOWN CTRL SCHOOL DIST,124513,607-547-5386,,COOPERSTOWN,NY,13326
14fe22c2-649c-4170-b94b-4f88c8e40fd3,Erie 1 BOCES,149384,716-821-7000,pdoyle@e1b.org,West Seneca,NY,14224
72a0c5d0-6aa8-4dfb-8aae-f779a221d9de,INDIANAPOLIS MARION COUNTY PUBLIC  LIBRARY,224210,317-275-4910,,INDIANAPOLIS,IN,46208
3b539662-8b46-4fc9-84ab-e2c21dd512d0,PINELLAS PREPARATORY ACADEMY,16051701,727-536-3600,,LARGO,FL,33771
4e767451-c085-4a75-b5f6-ec4ee88ac277,CENTER POINT-URBANA COMM SCHS,132522,319-849-2262,,CENTER POINT,IA,52213
f941eb6b-dfe5-4e0d-88ca-3ad54e28a9d9,KEYSTONE AREA ED AGENCY 01,132462,563-245-1480,tshea-tajaran@aea1.k12.ia.us,ELKADER,IA,52043
76f9e127-379a-4458-ae2a-2fbda03ae16b,URBAN DOVE TEAM CHARTER SCHOOL,16067005,718-783-8232,,BROOKLYN,NY,11210
a0239373-726f-44d0-976f-58cf65c74b4e,BROTHER RICE HIGH SCHOOL,71014,773-429-4300,sjones@brrice.org,CHICAGO,IL,60655
5f9e3ea7-d0c9-4d5a-b82c-21e18a5a88e9,ELMORE COUNTY SCHOOL DISTRICT,128085,334-567-1200,,WETUMPKA,AL,36092
01e33fc2-e6be-4fb0-a1c2-1061fc607d93,KEOKUK COMMUNITY SCHOOL DIST,132655,319-524-1402,,KEOKUK,IA,52632
4a051e1d-0ee6-484a-8815-c97eb84f7f92,WILLIAMSBURG COMM SCHOOL DIST,132594,319-668-1050,,WILLIAMSBURG,IA,52361
8b365c56-1f21-4f87-87f1-0850f376a250,CONGREGATION OHR MENACHEM,16044231,718-778-8770,1729om@gmail.com,BROOKLYN,NY,11213
9ef81378-2ada-4551-b768-44d82fcd00c3,HIGHLAND COMMUNITY SCHOOL DIST,132570,319-648-3822,,RIVERSIDE,IA,52327
d63fd295-a328-44e2-a2fe-a8bc9a118376,COLQUITT CO SCHOOL DISTRICT,127526,229-890-6200,,MOULTRIE,GA,31768
1b76333d-9a3e-4d72-823e-8a3015c28317,Santa Ana Bilingual Academy,17036766,939-262-8020,santanabilingual56@gmail.com,SABANA GRANDE,PR,00637
fbb4a267-239c-40d9-ab69-2bfcbfa48c95,MENAHGA SCHOOL DISTRICT 821,133953,218-564-4141,dlindquist@menahga.k12.mn.us,MENAHGA,MN,56464
4ded6c5b-15e1-4e22-8d74-58b654dab225,WAUKESHA SCHOOL DISTRICT,132875,262-970-1075,,WAUKESHA,WI,53188
cc5400e6-300d-4021-ac1d-4ea6f22f6d31,IMAGINE MADISON AVENUE SCHOOL OF ARTS,16045676,419-259-4000,lindsey.day@imagineschools.org,TOLEDO,OH,43604
b739de31-1bc9-4ab1-891e-56bf3081fc08,BEDFORD PUBLIC SCHOOL DISTRICT,130920,734-850-6000,chrissie.bruckner@mybedford.us,TEMPERANCE,MI,48182
3da5f566-036f-45ea-932e-ed2e43e112b1,THORNAPPLE-KELLOGG SCHOOLS,131495,269-795-3313,ARuger@tkschools.org,MIDDLEVILLE,MI,49333
c5b47dc0-4961-41b0-846b-88f1503eb413,ADELPHI ACADEMY,11680,718-238-3308,Info@adelphi.org,BROOKLYN,NY,11209
78fbc223-b2d4-4829-9886-d12344e75b72,PERRY COUNTY PUBLIC LIBRARY,128934,606-436-2475,slindsay@perrylib.org,HAZARD,KY,41701
69317ab7-93a5-4245-bd12-97a0abe0c844,HARPER CREEK COMMUNITY SCHOOLS,131293,269-441-6550,maynardj@harpercreek.net,BATTLE CREEK,MI,49014
fd494d0b-d7dc-4137-a1a6-6a5f0bd395f6,LANCASTER COUNTY CAREER AND TECHNOLOGY CENTER,18737,717-464-7050,jwise@lancasterctc.edu,WILLOW STREET,PA,17584
780dc1dc-b934-49ca-a2fa-3724313faa39,PATEROS SCHOOL DISTRICT 122,145399,509-923-2751,,PATEROS,WA,98846
4a625476-29d9-4155-92b8-f1fccfcd272a,CABOT PUBLIC SCHOOL DISTRICT,139480,501-843-3363,,CABOT,AR,72023
0d0520fa-1c6f-446f-9cfa-90e5a813e37d,MELVINDALE-N ALLEN PARK SCHS,130869,313-389-3300,potterb@melnapschools.com,MELVINDALE,MI,48122
ab956da2-f12b-44db-987f-84b6fea27a77,OSBORN ELEMENTARY SCHOOL DISTRICT,142902,602-707-2000,jdana@osbornsd.org,PHOENIX,AZ,85013
7a6dbb72-2fe9-4314-8f79-3e04639ee897,WINOOSKI SCHOOL DISTRICT 17,121933,802-655-0485,rgoulet@wsdvt.org,WINOOSKI,VT,05404
05170007-5dbb-4e64-9da3-2e18a9546ec6,"Cristo Rey St. Viator Las Vegas College Preparatory, Inc.",17019225,702-844-2019,stsutahara@crsvlv.org,North Las Vegas,NV,89030
9dd5255b-ab91-4c23-8d4a-00fda02fcb02,BRUNSWICK COUNTY LIBRARY,127009,910-457-6237,,SOUTHPORT,NC,28461
daf409b5-5750-4a85-9249-77dae5e83c40,ST JOSEPH SCHOOL FOR THE DEAF,10651,718-828-9000,,BRONX,NY,10465
69597183-e9ba-472b-a722-2c08ed60ed21,LANCASTER COUNTY CAREER AND TECHNOLOGY CENTER,18737,717-464-7050,jwise@lancasterctc.edu,WILLOW STREET,PA,17584
973dcf9b-b3fe-459b-84b4-22ae45376602,BEAVER DAM UNIF SCHOOL DIST,133054,920-885-7300,,BEAVER DAM,WI,53916
4b5c2e24-4842-465e-9548-d63a8e5f980f,ALTA-AURELIA COMM SCHOOL DISTRICT,132251,712-200-1010,,ALTA,IA,51002
f443f934-a8b6-46c3-9f4f-144f2df1f6ab,STEELTON-HIGHSPIRE SCHOOL DIST,125734,717-704-3823,BKiehl@shsd.k12.pa.us,STEELTON,PA,17113
4682ac1f-d142-404e-b04e-4dfb273788b6,TRI-COUNTY COMMUNITY SCHOOL DISTRICT,208896,641-634-2636,stacey.kolars@tri-countyschools.com,THORNBURG,IA,50255
c29eff94-f82a-4907-8825-8ee62dbf54c5,SAVANNA INDEP SCHOOL DIST 30,140256,918-548-3777,,SAVANNA,OK,74565
01468f79-5bb1-4eb0-9a8a-5de5692b6f5f,Native American Christian Academy (Formerly: Sun Valley Indian School),195233,928-524-6211,raymondk@naca-az.org,Sun Valley,AZ,86029
38960774-d538-4b3b-bb62-0189141df37f,CABRILLO UNIFIED SCHOOL DISTRICT,107907,650-712-7100,,HALF MOON BAY,CA,94019
1b552ff4-0def-49a9-b27a-c84a25bb7f31,BOWLING GREEN CITY SCHOOL DIST,129226,419-354-0800,,BOWLING GREEN,OH,43402
a9f4144b-2fb2-4985-a2f0-02973d55d7ce,ROOTSTOWN LOCAL SCHOOL DIST,129565,330-325-9911,,ROOTSTOWN,OH,44272
1e558b75-55f8-4e01-9f59-b40cc491113d,FAIRVIEW SCHOOL DIST 3 & 13,134806,406-742-5265,,FAIRVIEW,MT,59221
a683a82a-0324-436b-b586-28b29cff435e,ALPINE SCHOOL DISTRICT,142791,801-610-8400,,AMERICAN FORK,UT,84003
ed71fc7c-a2fd-4126-b1eb-34190fbcaf95,CITY OF HAMPTON CO HAMPTON PUBLIC LIBRARY,147834,757-727-1312,,HAMPTON,VA,23669
540eb90c-2515-4ef4-9fba-d1600fddf53c,REYNOLDS SCHOOL DISTRICT 7,144833,503-661-7200,procurement@rsd7.net,FAIRVIEW,OR,97024
48c9cfb2-c61d-4550-bbbe-8896891c3f62,TEXAS SCHOOL FOR THE DEAF SCHOOL DISTRICT,141755,512-462-5353,,AUSTIN,TX,78704
a67da181-71a3-4091-85a8-830ffef7c17f,EXCEL ACADEMY CHARTER SCHOOL - DISTRICT OFFICE,16063656,617-874-4096,asolomon@excelacademy.org,EAST BOSTON,MA,02128
f42dff23-9b58-4c06-9c7f-c073a52b2abc,EAST HELENA SCHOOL DISTRICT 9 a.k.a. EAST HELENA PUBLIC SCHOOLS,135030,406-227-7700,,EAST HELENA,MT,59635
1a69f66c-5d34-4d67-82cb-1bd6158b5dfd,South Central Library System,17003364,608-242-4713,vickiteal@scls.info,Madison,WI,53704
4c7e3160-aa34-4a97-b070-ec624b29e14e,CITY CHARTER HIGH SCHOOL,16020069,412-690-2489,INFO@CITYHIGH.ORG,PITTSBURGH,PA,15222
7d678cf8-b1ad-4a64-8c7e-1314e587ec50,DENVER PUBLIC LIBRARY SYSTEM,142155,720-865-1111,,DENVER,CO,80204
1352fd2c-23e4-4e6d-9f71-f3f97c8a5e99,ECORSE PUBLIC SCHOOL DISTRICT,130961,313-294-4750,,ECORSE,MI,48229
89b49f52-27f8-495f-a67b-79a1a48446e2,ANDES CENTRAL SCHOOL DISTRICT 11  1,134175,605-487-5211,,LAKE ANDES,SD,57356
2d76ed56-5956-4bcb-a222-cd2b0376365a,BISMARCK SCHOOL DISTRICT 1,136262,217-759-7261,,BISMARCK,IL,61814
2536cd66-2c23-4bf6-82c9-ff2c66f1f803,SOILLE SAN DIEGO HEBREW DAY SCHOOL,104328,858-279-3300,jarovas@hebrewday.org,SAN DIEGO,CA,92123
6b4adb33-83bb-49e4-89aa-1bc0eab53c41,Moore County Library System,141825,806-935-4941,director@moore-tx.com,Dumas,TX,79029
27297bfb-d6f4-400e-afe4-b0beeab2ded6,MAQUOKETA COMM SCHOOL DISTRICT,132474,563-652-4984,,MAQUOKETA,IA,52060
54712a59-c0b0-4ec7-900b-0a2a25de2142,LAKEWOOD CITY SCHOOL DISTRICT,129476,216-529-4000,,LAKEWOOD,OH,44107
8a4a372b-05ff-4e32-a90b-b47a53eec1c2,EWING TOWNSHIP SCHOOL DISTRICT,123457,609-538-9800,,EWING,NJ,08618
85e4208e-0935-4963-8490-ef229bf7ec9a,NASSAU COUNTY SCHOOL DIST 45,127548,904-491-9935,bassca2@nassau.k12.fl.us,FERNANDINA,FL,32034
1616639b-87dc-4d58-ad66-ed2d2abfb0bd,MARSHALL SCHOOL DISTRICT,137386,660-886-7414,,MARSHALL,MO,65340
939f6dd5-31f7-4f51-b166-0da427b6a4ba,EWING TOWNSHIP SCHOOL DISTRICT,123457,609-538-9800,,EWING,NJ,08618
772a210b-578c-484a-8c80-8e3b8f814a6d,WESTON COUNTY SCHOOL DIST 7,142540,307-468-2461,,UPTON,WY,82730
