unique_id,service_request_id,service_category,service_type
23e3ef00-1a4a-4e80-8e91-01948cf9e7f2,3,Category 2,Internal Connections
f98eba56-bdef-4535-883c-ad819c0c1263,3,Category 2,Internal Connections
c5c6fe3a-29f6-4239-af85-3a1d68693f65,4,Category 2,Basic Maintenance of Internal Connections
c3703d9a-f434-4903-9028-b8b7272c4b73,4,Category 2,Basic Maintenance of Internal Connections
151a3d12-c197-434d-907f-7ac5201805ec,4,Category 2,Basic Maintenance of Internal Connections
89d32619-bb8c-44b3-9854-e4fdab624a20,4,Category 2,Basic Maintenance of Internal Connections
5461064f-2b9c-4944-acf0-1cbbc364bb64,4,Category 2,Basic Maintenance of Internal Connections
e0f2bed9-6ad1-4d72-984b-06a33dcc6817,4,Category 2,Basic Maintenance of Internal Connections
11ef2369-8d91-4cbc-bf41-0c8a4428bc7b,5,Category 2,Internal Connections
d99ded86-f11e-480c-9ffa-a68db21dec65,5,Category 2,Internal Connections
e440b3ea-a91f-45a8-80e1-d9bbeed4ce7d,5,Category 2,Internal Connections
1a8a6c6c-6afd-48ac-89ff-fd18ade0fc71,5,Category 2,Internal Connections
2151d2a6-e5bd-4726-842d-4bb69ba95049,5,Category 2,Internal Connections
d3d9162c-18fc-4541-a0d5-f2df84962f6e,6,Category 2,Basic Maintenance of Internal Connections
59cbbc51-f6fa-4bd8-9cd0-f8cf6fa4ad81,6,Category 2,Basic Maintenance of Internal Connections
f1d71c84-3a7b-4ec9-a3aa-9de15e2b1e58,6,Category 2,Basic Maintenance of Internal Connections
63a99f9d-275e-4aca-8069-d6b4ba92f8cd,6,Category 2,Basic Maintenance of Internal Connections
6b8a3ec1-98cd-4d31-9c82-179a6b07c484,6,Category 2,Basic Maintenance of Internal Connections
5a00ba64-ec4a-41e8-926f-9b497eae7b00,6,Category 2,Basic Maintenance of Internal Connections
0db75a9d-95aa-4fc0-ac6f-14cd1797ae2d,7,Category 2,Internal Connections
6d1fbecc-5385-49ae-bea4-62d7a31b4208,7,Category 2,Internal Connections
3f6e7adf-004d-4e00-934b-e0e424aea43f,7,Category 2,Internal Connections
e418d4ce-234b-4888-a00e-cba5fd1f69dc,7,Category 2,Internal Connections
954dbdea-af02-487a-8dd3-d4136009c96f,7,Category 2,Internal Connections
07884688-5913-45a6-9622-34ee480956d5,8,Category 2,Basic Maintenance of Internal Connections
3fbd9b41-af03-4d43-8234-6d070e598fde,8,Category 2,Basic Maintenance of Internal Connections
ed97e966-996e-4db1-b590-6465311d6802,8,Category 2,Basic Maintenance of Internal Connections
f2615354-eb68-4c39-b080-4b56646c0eb0,8,Category 2,Basic Maintenance of Internal Connections
b486fd2d-06a0-452b-9d6c-add29c0ea461,8,Category 2,Basic Maintenance of Internal Connections
ac75c23f-0def-423f-8db4-4f9e8e61e088,8,Category 2,Basic Maintenance of Internal Connections
b8dc9b77-58db-4b6f-a64b-215af8bd5c60,9,Category 2,Internal Connections
6750999c-d3e5-4d18-9485-ec515ad677f3,9,Category 2,Internal Connections
26995feb-309a-4840-ac87-dd3749dd1acd,9,Category 2,Internal Connections
bb3779b8-842a-43f9-94b2-5cba0ec58b3b,9,Category 2,Internal Connections
2634f607-afec-4512-af0a-4afaaf76eef7,9,Category 2,Internal Connections
256c24a0-7468-4193-904c-27d990a0aba9,9,Category 2,Internal Connections
a5e778b4-1faf-488e-80f8-9563a2905020,10,Category 2,Basic Maintenance of Internal Connections
2adde44a-0688-4b7a-bf5e-6b7353c7e48a,10,Category 2,Basic Maintenance of Internal Connections
752b409c-8dad-4c4a-b165-1b873f617f85,10,Category 2,Basic Maintenance of Internal Connections
ac96385f-5503-40c1-9bbc-a47ac5509020,10,Category 2,Basic Maintenance of Internal Connections
3d7f6c09-e696-4cad-aab9-3fd4d44649ef,10,Category 2,Basic Maintenance of Internal Connections
acb2f179-3760-4b31-8eee-a1f651f26707,10,Category 2,Basic Maintenance of Internal Connections
e0f0cc32-b811-4607-997d-58970bbf726e,11,Category 2,Internal Connections
ee730f60-410c-4ea0-96ce-2d87d6bf75c7,11,Category 2,Internal Connections
7c497e20-cd7c-4500-bcdb-03a9392a8f9a,11,Category 2,Internal Connections
5e9a0fbf-d113-486c-80e5-8c0a0a808a97,11,Category 2,Internal Connections
e1016755-0807-4ca0-b36f-1933bd850d51,11,Category 2,Internal Connections
5a7dd150-1a29-46cc-a218-52e121186f39,11,Category 2,Internal Connections
0cc6444b-8b1b-49ff-8ea6-bc760dfc5001,12,Category 2,Basic Maintenance of Internal Connections
d09339b4-d7dd-4e0b-bb57-9e1a4681b2a2,12,Category 2,Basic Maintenance of Internal Connections
77e1dfce-3d63-4358-8b6b-fa74895b4437,12,Category 2,Basic Maintenance of Internal Connections
045a76c3-794b-4aa5-a1ef-60169e68c6d2,12,Category 2,Basic Maintenance of Internal Connections
a3443118-ebce-4ca1-8e3a-db943f9eefb6,12,Category 2,Basic Maintenance of Internal Connections
3b5a5bfd-aff5-4c8b-9b00-07000b0c491c,12,Category 2,Basic Maintenance of Internal Connections
57fba710-55c4-4ca4-bdd8-a59e692badc5,13,Category 2,Internal Connections
5be0741d-3424-4972-b278-8440d2c87b68,13,Category 2,Internal Connections
d2db4086-167d-41d0-ba0d-33c5dc6292f0,13,Category 2,Internal Connections
1eec8efc-8a86-4aa2-95bf-b6576be0c617,13,Category 2,Internal Connections
0cda3730-86d5-4284-a2e5-5daf2671e805,13,Category 2,Internal Connections
b7b050f8-e2f2-464a-8758-03171e811caf,13,Category 2,Internal Connections
05acf7b8-b9be-401c-8b5e-74e99f810c0f,14,Category 2,Basic Maintenance of Internal Connections
94c8953c-5a55-46d6-9533-b1f6073f5aeb,14,Category 2,Basic Maintenance of Internal Connections
3615e545-0fcf-42b9-9ecd-37de3c6c9e1a,14,Category 2,Basic Maintenance of Internal Connections
327d4d6b-5e6f-47bd-bfe4-6edd8c3951de,14,Category 2,Basic Maintenance of Internal Connections
0ed76ef7-9f87-4717-8be3-00a8f50b122e,14,Category 2,Basic Maintenance of Internal Connections
08899495-b09b-461b-8280-bb93d8f9cee2,14,Category 2,Basic Maintenance of Internal Connections
35eafe17-ed77-48dc-9ab5-c5be7c133a5e,15,Category 2,Internal Connections
0997bb70-2c5c-4f51-9134-f83662f649cc,15,Category 2,Internal Connections
af714ed7-ee08-449f-b70b-392638b434e9,15,Category 2,Internal Connections
a086b0da-955c-499b-ac0e-4114b70eeb7f,15,Category 2,Internal Connections
b8fd270a-730e-4319-a024-30bfbd28c10f,15,Category 2,Internal Connections
3163a184-3ca3-4fe0-8c9b-fb29d673c19e,15,Category 2,Internal Connections
c37bc7aa-edf6-493c-b7c1-01b98333b4b0,16,Category 2,Basic Maintenance of Internal Connections
df39879a-ead4-498b-b8ff-a51f46c0df1c,16,Category 2,Basic Maintenance of Internal Connections
b7cc5458-28dd-4b9d-9ece-0560b39ccac8,16,Category 2,Basic Maintenance of Internal Connections
af3a172d-2ec1-4a7d-ad4e-4e9f3c1e4c62,16,Category 2,Basic Maintenance of Internal Connections
769dac02-83e0-4663-8270-e58bd2afb4f0,16,Category 2,Basic Maintenance of Internal Connections
de03be7f-f484-400b-8b03-d1432f86b61a,16,Category 2,Basic Maintenance of Internal Connections
2794539c-8097-46e6-9312-e0944c4916ef,17,Category 2,Internal Connections
81f5e1d3-3084-4f4f-9575-b0bddecaa4c7,17,Category 2,Internal Connections
0be14c2b-3847-4387-be98-16cc038ab226,17,Category 2,Internal Connections
14242bc8-1620-4762-bbb7-5e60f0cb54b4,17,Category 2,Internal Connections
59edfbe1-9f10-471d-904d-531a4b369715,17,Category 2,Internal Connections
1a18d6f3-2b48-42e7-916b-1a6bf041956d,17,Category 2,Internal Connections
044a7c09-4167-4277-9b8d-208b4c36533a,18,Category 2,Basic Maintenance of Internal Connections
8496484c-f7c3-438f-9c2c-4e42013e7554,18,Category 2,Basic Maintenance of Internal Connections
6c10c353-9ebc-4ff2-bb6e-2075019ac4e8,18,Category 2,Basic Maintenance of Internal Connections
283830d5-9304-4895-aea2-511838ad09be,18,Category 2,Basic Maintenance of Internal Connections
21af27ac-86d7-4e03-be6f-113918febeb0,18,Category 2,Basic Maintenance of Internal Connections
fd3c7289-08d1-46c9-a4b6-11fc08df94e0,18,Category 2,Basic Maintenance of Internal Connections
8fbaa94d-3dfc-4ffa-b859-b710bfb5f763,19,Category 2,Internal Connections
602ca1bc-9ba4-4c0a-9198-43b2964aff87,19,Category 2,Internal Connections
d09d3349-d3b0-4520-9c54-23f40e6729d1,19,Category 2,Internal Connections
0c3a8089-d78c-4b8b-bb93-86c92622a0ba,19,Category 2,Internal Connections
c65b823e-aba1-4354-8cc6-c65eeddd2e6c,19,Category 2,Internal Connections
753b3ad6-9dea-4a8a-a47e-32559447deab,19,Category 2,Internal Connections
a18b266a-2411-4e7b-8358-bde63967c51a,20,Category 2,Basic Maintenance of Internal Connections
f6ca720a-99b7-4978-936f-63d938fa2f61,20,Category 2,Basic Maintenance of Internal Connections
5f04a77b-780b-4fb3-a072-9cdda633c373,20,Category 2,Basic Maintenance of Internal Connections
576e13a3-fa4f-43d5-9481-4e192c43e970,20,Category 2,Basic Maintenance of Internal Connections
4ba4a049-b760-4220-99d0-3d27c62fdcba,20,Category 2,Basic Maintenance of Internal Connections
0048c24e-5ef3-49a5-8b12-7fa9a276e889,21,Category 2,Internal Connections
3e17258a-303c-44ce-811b-041870c92c13,21,Category 2,Internal Connections
c5b6433d-b957-42e4-be3b-0336f4132f1e,21,Category 2,Internal Connections
c2b8a9b7-828d-4cc1-bf79-3efd52dce2f5,21,Category 2,Internal Connections
ea3f77c6-3465-43a2-9887-6b9e60104c75,21,Category 2,Internal Connections
caf793af-808d-4249-a2ec-4314df754eda,21,Category 2,Internal Connections
58db30c6-c40b-4d86-a1b7-2f2d707a2327,22,Category 2,Basic Maintenance of Internal Connections
3975130c-a60a-4066-8062-3cc85cfa994d,22,Category 2,Basic Maintenance of Internal Connections
a2612925-b307-48f5-ac3e-a3f2ed8f02ba,22,Category 2,Basic Maintenance of Internal Connections
2ad86f17-e9e0-4b0b-9c2a-27e38194c56b,22,Category 2,Basic Maintenance of Internal Connections
081f681c-5a4a-4d01-96c8-cc172a65032f,22,Category 2,Basic Maintenance of Internal Connections
ddb71646-4dc2-444c-9905-04d60142915e,22,Category 2,Basic Maintenance of Internal Connections
d26c6e87-a3af-49e5-b76a-3fdfeb45401a,23,Category 2,Internal Connections
e2091ab0-2e52-4956-9fd2-4a451baa2f81,23,Category 2,Internal Connections
fff986a9-1c8b-422d-983d-a79baef203cb,23,Category 2,Internal Connections
ebd82030-f30d-455b-b1eb-9229ee403bd3,23,Category 2,Internal Connections
b9480ca8-ea0b-43f3-b2aa-68df71135c55,23,Category 2,Internal Connections
dffee55d-6182-4984-92f2-ca23272d5e3c,23,Category 2,Internal Connections
bf091bfb-bea3-4f9c-ac00-f6cc0709d484,24,Category 2,Basic Maintenance of Internal Connections
74712015-62bd-4595-aed9-bed91b2da936,24,Category 2,Basic Maintenance of Internal Connections
71b5c37b-d829-485c-b65e-c83f2644ca76,24,Category 2,Basic Maintenance of Internal Connections
10e8eaf3-67b4-436a-8ec2-668f1fdd8f8d,24,Category 2,Basic Maintenance of Internal Connections
9ca33bb4-e95e-44ed-b410-60aba509a159,24,Category 2,Basic Maintenance of Internal Connections
0f22b8b8-99a7-48de-bc9d-4d8ca21ea8fd,24,Category 2,Basic Maintenance of Internal Connections
d34ea1e2-b6c7-44a8-87b6-48c9015b3089,1,Category 1,Data Transmission and/or Internet Access
b2a8e988-f1e2-4357-b628-565d9b9e6e0a,2,Category 2,Internal Connections
ab8369b9-91ec-424b-801c-21c0b3695992,1,Category 2,Managed Internal Broadband Services
ced5c0c4-85f8-42b6-b608-ecbb82fc7454,1,Category 2,Managed Internal Broadband Services
4f0058e0-993f-4ccd-9b87-c8524668f303,3,Category 1,Data Transmission and/or Internet Access
97b5dda8-e4d0-4515-bb94-c967f8d5ea17,1,Category 2,Internal Connections
29006e5c-3175-48b4-86e6-498dcefeba45,2,Category 2,Internal Connections
cb0c5ee1-6bbd-4787-9ae8-08ccbbfc56f7,3,Category 2,Internal Connections
530f056f-b0bb-472a-a4cf-82af0a7911c4,4,Category 2,Managed Internal Broadband Services
3652006b-8af1-4e9b-a7f4-05318b3cb29c,2,Category 2,Basic Maintenance of Internal Connections
03cc0809-7c7e-4a59-9990-02f9346fa82a,1,Category 2,Managed Internal Broadband Services
2996eaf0-3ee9-4f33-b9f6-1d516217df11,1,Category 2,Managed Internal Broadband Services
6033aa66-1797-4a40-a087-2d49c295f166,1,Category 1,Data Transmission and/or Internet Access
7001a3f3-a193-486d-bb2c-d3b6e2983804,1,Category 2,Managed Internal Broadband Services
dffb8fdb-b795-4e1e-88df-e4ca338996ba,1,Category 2,Managed Internal Broadband Services
e2372ed2-e6bb-4a44-8834-98ec6dab80db,1,Category 2,Internal Connections
3cf199f7-8be5-47ce-80a5-1fb889bc5b63,1,Category 2,Internal Connections
e6e96b4d-b6d5-4ff1-9def-c6eebd3054be,1,Category 2,Internal Connections
b849d91d-f131-4f7d-8cae-b2b82a503ca3,1,Category 2,Internal Connections
7472113c-4ed6-4d2f-af21-d83f9cb92f98,2,Category 2,Basic Maintenance of Internal Connections
2bc7aca6-3d21-4a33-9e7a-ac89f8afa237,2,Category 2,Basic Maintenance of Internal Connections
e7808ac4-e135-4eee-b2da-cc22c23d8614,2,Category 2,Basic Maintenance of Internal Connections
087292c7-05a0-4c06-8ede-b3a201441b67,1,Category 1,Data Transmission and/or Internet Access
e4a77d52-a08f-40f4-8689-8267204151a7,1,Category 1,Data Transmission and/or Internet Access
ca0cfe3f-77b4-48df-8957-2468cbccbccd,2,Category 1,Data Transmission and/or Internet Access
6a5f0e9d-fd8d-4e0a-9b21-f7f4b091beca,2,Category 1,Data Transmission and/or Internet Access
63afa875-210d-45e4-9694-2e02474ba44b,3,Category 1,Data Transmission and/or Internet Access
23c2f6be-9c99-4f03-957f-166417750776,3,Category 1,Data Transmission and/or Internet Access
d1ec06cb-6cac-4322-a059-2001acabcc00,4,Category 1,Data Transmission and/or Internet Access
47237433-455a-472e-97b3-bd8698ef57f0,4,Category 1,Data Transmission and/or Internet Access
67b0719a-16a9-4257-aa21-683ef71bb442,1,Category 1,Data Transmission and/or Internet Access
f8bc9be0-31c5-4250-b536-2c4b4a491a21,2,Category 1,Data Transmission and/or Internet Access
f85c8d48-2695-44b1-ab29-b54bb1d62c05,4,Category 1,Data Transmission and/or Internet Access
56a31e93-f67a-4844-a517-062ea2e45595,1,Category 2,Managed Internal Broadband Services
4e6fb8dd-c19f-4a6e-9bec-eecf362ba3b9,1,Category 2,Managed Internal Broadband Services
2524a46c-d77d-47c3-986d-7a741dc8251d,,,
bbca1ef1-695b-4201-96c9-ef8c785aaf34,1,Category 1,Data Transmission and/or Internet Access
d2c36b1a-7009-46f7-a4a5-45c68a980ccf,1,Category 1,Data Transmission and/or Internet Access
49ac9262-30f2-46c2-9e15-c179937f006f,2,Category 1,Data Transmission and/or Internet Access
28c59559-1dcc-4857-b158-3997853e5ce7,2,Category 1,Data Transmission and/or Internet Access
74d2cb7c-b16b-4cf3-b22b-8f416280b5a9,3,Category 1,Data Transmission and/or Internet Access
acf48477-3514-41b9-ace5-0804e576581b,3,Category 1,Data Transmission and/or Internet Access
49e2c6c2-6aa1-417b-b04c-e2d9f96650f2,1,Category 2,Internal Connections
ef867716-a576-4daf-a9c9-a0553527898f,1,Category 2,Internal Connections
19767817-ccb2-4907-8adb-b45d99ec54ff,2,Category 2,Basic Maintenance of Internal Connections
7884a8d5-e954-436d-9cb7-1ed2e1d94335,2,Category 2,Basic Maintenance of Internal Connections
e79acecf-5568-47e7-8d49-ca50decfe5d6,3,Category 2,Internal Connections
ad8162a1-4740-4293-9484-9b6be85acf48,3,Category 2,Internal Connections
8b013659-d6c9-4a75-8160-ee7943535d5c,4,Category 2,Basic Maintenance of Internal Connections
f457d8d0-c1dc-4222-86b4-4b2977831fba,4,Category 2,Basic Maintenance of Internal Connections
a1b57c5c-d0a5-4594-9d7c-e54cf7469bed,5,Category 2,Internal Connections
341a5255-f49a-4e9c-946f-64bab8c0bdf2,5,Category 2,Internal Connections
087299a6-f516-4af8-9f42-7eeee5bbe09c,6,Category 2,Basic Maintenance of Internal Connections
26d75607-130f-4471-9e37-7be71f482907,6,Category 2,Basic Maintenance of Internal Connections
fd5ea5c4-ecc2-4c7c-ae6f-c75ea2374f24,7,Category 2,Internal Connections
dfa86d68-b9c8-4aee-8978-0dee3c3282e2,7,Category 2,Internal Connections
16ee088d-b2e5-4057-bb18-689888f2ab85,8,Category 2,Basic Maintenance of Internal Connections
b5255c6c-6c7c-46fb-b043-4ae4c12ce6c6,8,Category 2,Basic Maintenance of Internal Connections
30a945fd-d635-4061-b557-e3e4e3711283,9,Category 2,Internal Connections
cefcd70e-2ba0-462b-908e-785af29d73c7,9,Category 2,Internal Connections
1e0180a3-463b-4f47-996f-12715cd183fd,10,Category 2,Basic Maintenance of Internal Connections
6f6306ff-748f-42bd-96e8-a28dc7a24cc0,10,Category 2,Basic Maintenance of Internal Connections
63002851-997f-442c-8ef8-53f619d22d47,11,Category 2,Managed Internal Broadband Services
e9f93524-6f50-456b-97f9-f19057857a70,11,Category 2,Managed Internal Broadband Services
eb7c1a0e-1b5e-49ea-835b-79522b5f043e,1,Category 1,Data Transmission and/or Internet Access
e047d421-0cd6-4435-85a5-ed6fc38a7720,1,Category 2,Internal Connections
76efc798-2ba2-4f41-88f1-60a691110051,1,Category 2,Internal Connections
4502b2f4-6ed9-40c5-ae0c-b3f0efef3150,1,Category 2,Internal Connections
e7bb400b-95f0-4502-8910-012df5495453,1,Category 2,Internal Connections
f573fd29-7240-4f97-9820-6aa5888ec8ed,2,Category 2,Basic Maintenance of Internal Connections
a982b0e9-23ff-4188-8e82-fbf11e0e8ec4,2,Category 2,Basic Maintenance of Internal Connections
627681e2-dec7-4f71-b0d2-40daa9c16445,2,Category 2,Basic Maintenance of Internal Connections
0cbcdeb8-d9f2-4cfb-a29e-f66bbd6f175e,2,Category 2,Basic Maintenance of Internal Connections
c68f7055-c1a6-4dd5-81d3-f178d265c110,3,Category 2,Internal Connections
e6960919-6607-490e-8aff-e17956a6cbf6,3,Category 2,Internal Connections
91caf9ac-b42c-4717-b4ce-daa55da13304,3,Category 2,Internal Connections
805afdd1-c1ba-4c09-9c8e-564e2a40660d,3,Category 2,Internal Connections
c1271f6b-e97d-43bc-af69-3adeca70e6d6,4,Category 2,Basic Maintenance of Internal Connections
ea40ed90-bc95-4b42-9f63-2a75985a1cb9,4,Category 2,Basic Maintenance of Internal Connections
68bb669c-68d5-4d46-9170-ae1cff589965,4,Category 2,Basic Maintenance of Internal Connections
40d92d56-6b7c-45f4-ab69-f26c4b1ee7a9,4,Category 2,Basic Maintenance of Internal Connections
2e9fc095-e8b6-4c8e-8fe1-26b66458b6ff,1,Category 1,Data Transmission and/or Internet Access
a7423a4b-12ca-45b1-a602-5e839d27cb73,2,Category 1,Data Transmission and/or Internet Access
63a987ad-1be0-489b-b3b7-185599af9a70,1,Category 1,Data Transmission and/or Internet Access
8eb918f9-9258-4204-811b-978b7dc8cd35,1,Category 1,Data Transmission and/or Internet Access
a069b1b9-0838-4224-a1f7-7550c27da81f,1,Category 1,Data Transmission and/or Internet Access
71bba1a2-5247-405d-b77a-ea3178de1510,2,Category 1,Data Transmission and/or Internet Access
81eebc61-29fb-42a2-beb2-9cdc3726482c,2,Category 1,Data Transmission and/or Internet Access
6a64a879-bd45-43cb-a7e2-56fc986f5b8e,2,Category 1,Data Transmission and/or Internet Access
d6e3dd74-2191-4da7-a36d-496e4af3b744,1,Category 1,Data Transmission and/or Internet Access
68738074-de0c-4c81-8ff7-b2968bede614,2,Category 1,Data Transmission and/or Internet Access
c9aeeb9b-e009-43e0-b117-8b080cb622c6,3,Category 1,Data Transmission and/or Internet Access
252fb3b6-bfbf-4014-925b-172220cafc51,4,Category 1,Data Transmission and/or Internet Access
badb238d-65be-4a27-9354-9d37b4d8af66,1,Category 2,Internal Connections
6a78a4b1-c0d1-4800-b03f-6a47ea155cad,2,Category 2,Basic Maintenance of Internal Connections
0a4b48de-d9ff-48e2-b3e6-13b67ccc46c0,3,Category 2,Internal Connections
1b2ef1b1-5366-4041-81d2-41fb0d86d5df,4,Category 2,Basic Maintenance of Internal Connections
8edf6fd7-588a-4de9-bb4d-75f7c08026a0,5,Category 2,Managed Internal Broadband Services
dadc8ca1-3311-4d04-bb89-1b5c77121b3b,1,Category 1,Data Transmission and/or Internet Access
a58a407f-e9ef-4a8a-b30f-4e0a9e94eea6,1,Category 1,Data Transmission and/or Internet Access
464c074e-2f09-412e-96b2-3a7d4d8851bb,1,Category 1,Data Transmission and/or Internet Access
1ed346f2-84b6-461d-905b-00f07c3ddf5c,1,Category 1,Data Transmission and/or Internet Access
d2021095-c619-45be-be8f-7b28180582db,1,Category 1,Data Transmission and/or Internet Access
ea138959-d22c-46a4-94fb-20658438a5e5,1,Category 1,Data Transmission and/or Internet Access
a4c8b327-5a51-4d4e-a3ae-46aa2f9d6b6b,1,Category 1,Data Transmission and/or Internet Access
b2cfbb21-537c-421e-bc6b-dd0c8ebf1592,2,Category 1,Data Transmission and/or Internet Access
153253f6-62ba-41cc-ae92-a445a1faeddd,2,Category 1,Data Transmission and/or Internet Access
28ae0952-b629-48d2-a872-8d845d430475,2,Category 1,Data Transmission and/or Internet Access
9b2d8e2d-d536-45ed-a65a-7d2084beabe9,2,Category 1,Data Transmission and/or Internet Access
b68541bd-c877-4d0b-9625-d68cd06ce2fe,2,Category 1,Data Transmission and/or Internet Access
a70c5946-9395-427f-8c98-3909a7d000ce,2,Category 1,Data Transmission and/or Internet Access
b699c4e8-29fe-47c6-89f4-f8ffbf0fa728,3,Category 1,Data Transmission and/or Internet Access
911fa467-5e1a-4130-a523-f42c3dc14542,3,Category 1,Data Transmission and/or Internet Access
