unique_id,service_request_id,service_category,service_type
f6d86a09-31cc-4a58-8d97-a1ce5264836e,8,Category 2,Basic Maintenance of Internal Connections
62202735-9ba5-445c-814f-bb909d0039c8,8,Category 2,Basic Maintenance of Internal Connections
99fd9105-bb77-4a0d-93d0-ca5cbff4a30d,9,Category 2,Internal Connections
95102588-c95b-4057-96da-8dabc6ac5f38,9,Category 2,Internal Connections
b2bf95bb-29a2-474b-a362-e5b192046e8d,9,Category 2,Internal Connections
fc52bb02-cd9f-4fcc-b777-3de67684fbaf,9,Category 2,Internal Connections
875ac7f5-10ab-4152-9a7a-cf8ce0903c02,10,Category 2,Basic Maintenance of Internal Connections
9f6a6687-214a-415c-965b-4ec6bce9dafa,10,Category 2,Basic Maintenance of Internal Connections
8f47e1ce-afe3-4fcc-abea-f85bf44be7b7,10,Category 2,Basic Maintenance of Internal Connections
72823326-711e-4db0-9a5a-0823c5b5e038,10,Category 2,Basic Maintenance of Internal Connections
51a94f46-b582-4497-8c4d-714933f1e6bc,11,Category 2,Internal Connections
91342c9f-7e89-4486-9bfa-119976a8a814,11,Category 2,Internal Connections
1fe4fd4a-f4ef-49b8-9708-596201fdb9a9,11,Category 2,Internal Connections
46e7ed48-5b8b-498f-b917-18f58325cf6c,11,Category 2,Internal Connections
4e038a5a-70e0-44e8-b8ae-6f61f065c5e6,12,Category 2,Managed Internal Broadband Services
8212c7f0-2663-4f1f-98d2-fcde2689a43e,12,Category 2,Managed Internal Broadband Services
aa393e29-1fa3-4519-9693-b84b476715b0,12,Category 2,Managed Internal Broadband Services
696d93e2-71a3-4d62-a22a-3c365c172ad0,12,Category 2,Basic Maintenance of Internal Connections
0b91b296-b4cd-48f5-a04a-0f874da70afd,2,Category 2,Internal Connections
730fa8fb-ea6f-46d2-8892-0c22536ff108,,,
dbcca4a0-045b-4f24-973a-a6e491989aa1,1,Category 2,Internal Connections
972097ed-7552-4f11-bc02-2c52c52d1b12,2,Category 2,Internal Connections
fc8cc6c8-d846-4c75-8442-4f58e72eea38,1,Category 2,Internal Connections
fe087330-d0fc-4ac3-8c5a-026c2b9680ce,2,Category 2,Basic Maintenance of Internal Connections
e9b325fd-047d-4f5d-b4bc-d4d71786bf71,3,Category 2,Internal Connections
fbf0f343-e924-470e-baae-51d534b39e3b,13,Category 2,Internal Connections
3749a007-4b0e-4f1d-a1eb-f5dc44bd7c1d,1,Category 1,Data Transmission and/or Internet Access
5af7da02-b384-4689-90df-edd3869ec584,1,Category 1,Data Transmission and/or Internet Access
1790a988-f603-4949-9c77-4efb64ebbed8,1,Category 1,Data Transmission and/or Internet Access
d4d4d6fe-c59b-4ec2-a1ed-4896b84c8123,1,Category 1,Data Transmission and/or Internet Access
741a9207-e72e-44be-af30-5641e5dafbbd,2,Category 1,Data Transmission and/or Internet Access
a0b8236c-7db0-460b-8cee-52313d8ee1ab,2,Category 1,Data Transmission and/or Internet Access
5bb364df-a5a3-4ac3-a7bc-fd4db1ffca62,2,Category 1,Data Transmission and/or Internet Access
1bb7ff2e-236f-4ea1-90d7-960e477662a7,2,Category 1,Data Transmission and/or Internet Access
2a4b799e-8c8b-415f-ba5d-58526c902ee8,3,Category 1,Data Transmission and/or Internet Access
d59fc948-a072-4652-a081-b732c5a9ebbf,3,Category 1,Data Transmission and/or Internet Access
5f3b69d7-20fb-456d-ad0e-35bd184f51e6,3,Category 1,Data Transmission and/or Internet Access
c0df8098-406e-44dd-9e6b-944c84cf4445,3,Category 1,Data Transmission and/or Internet Access
01341aa5-78c4-4782-bf08-ca8e6a2b870f,4,Category 1,Data Transmission and/or Internet Access
dd511814-5006-4332-be2a-97bd51a9de8d,4,Category 1,Data Transmission and/or Internet Access
8fa59dbd-d795-4f4e-9106-a6a70b53dea0,4,Category 1,Data Transmission and/or Internet Access
225804f6-867b-4725-846b-6911e28e8c98,4,Category 1,Data Transmission and/or Internet Access
c29d5510-4c8b-4b88-8198-3cc8229a96b8,5,Category 1,Data Transmission and/or Internet Access
d23516c1-b5e3-400e-8fc3-f40f40353c96,5,Category 1,Data Transmission and/or Internet Access
10fc251e-0996-4e1b-b3ff-4c21798dc040,5,Category 1,Data Transmission and/or Internet Access
aac0e765-2034-47ff-88db-f7408dc9fdcc,5,Category 1,Data Transmission and/or Internet Access
00ca59a1-3c5a-4475-930c-54770977925d,3,Category 2,Internal Connections
1cb1c16f-119e-4a23-adeb-a074852a1f58,1,Category 2,Internal Connections
39dd1ea3-444a-4e50-b50c-0968a762241a,2,Category 2,Basic Maintenance of Internal Connections
14541b93-e0cd-4683-8eb5-017d2cf1bb81,3,Category 2,Managed Internal Broadband Services
fc5e30ef-d118-4490-b05a-8c944d68c8dd,1,Category 2,Internal Connections
73f19bd5-d4a1-44dd-a3bd-f65e13340516,2,Category 2,Basic Maintenance of Internal Connections
ee132317-ce66-4b23-a20c-7537b2a8913a,4,Category 2,Basic Maintenance of Internal Connections
cdcb69a7-1abd-4b24-b29f-1411bff74b95,5,Category 2,Internal Connections
c8a0c2ac-5090-49e0-9701-72f5bf7e3427,6,Category 2,Basic Maintenance of Internal Connections
233c1539-2425-473f-9595-d6500514ec41,7,Category 2,Internal Connections
59dfb09f-e56e-4d50-8c40-06b37e77bc7e,8,Category 2,Basic Maintenance of Internal Connections
8d6c8f58-a0fb-451e-b27f-021504e3ec43,1,Category 2,Internal Connections
d1dda31b-5a53-48b0-9d99-a36d7c9b1f09,5,Category 2,Internal Connections
f0d7c419-3e1e-4895-b183-ee704c547f71,2,Category 2,Basic Maintenance of Internal Connections
53f9bc82-9137-49eb-b56a-a0927759d3f0,2,Category 2,Basic Maintenance of Internal Connections
01caeb2c-417e-4a87-a747-79490da07f72,1,Category 1,Data Transmission and/or Internet Access
f7ed6e37-7973-4c5d-9a9e-5d855dd5b51f,1,Category 2,Internal Connections
cf31b74e-c6ec-48d4-9fb3-69dcdd9ed4c7,1,Category 2,Internal Connections
997e5e19-7f88-4b83-b2fc-1b04f05b3efe,1,Category 2,Internal Connections
d1ab243f-d17d-4386-881e-08e43f236540,1,Category 2,Internal Connections
fe4b61e2-9c10-4eab-8dca-13f221af1f73,1,Category 2,Internal Connections
d7e4e99e-a000-4673-9cd2-74f121af706f,1,Category 2,Internal Connections
05bedf5b-b2d2-40dc-95a9-617177a2bd6d,2,Category 2,Basic Maintenance of Internal Connections
f444d1e9-09c4-4f48-af45-7beaa7bd8fba,2,Category 2,Basic Maintenance of Internal Connections
f59cff97-7dcf-4543-93a3-50c03c91ee35,2,Category 2,Basic Maintenance of Internal Connections
9d265f3f-4238-4c55-baab-67a624ca0f1a,2,Category 2,Basic Maintenance of Internal Connections
2d512aec-a363-4e60-b57f-43e88f64d6d7,2,Category 2,Basic Maintenance of Internal Connections
4675ee75-db1c-4247-ac66-f4544bc800fa,3,Category 2,Internal Connections
27aefc63-0c40-4adc-8983-01a518f77958,3,Category 2,Internal Connections
d63916be-1538-4d1c-8d5d-6862cbd3091a,3,Category 2,Internal Connections
1f544da9-4f64-44bd-9b2d-abdc292d1121,3,Category 2,Internal Connections
9659fc04-22ca-443a-ba0e-f9cf3e6e9c3e,3,Category 2,Internal Connections
246abfea-7e38-481f-8ad9-f9755a3f0d64,4,Category 2,Managed Internal Broadband Services
aabd97fb-5653-4f6b-be96-d33b184c794d,4,Category 2,Managed Internal Broadband Services
1c9c3d0e-85ac-4713-81de-396a69754ec2,4,Category 2,Managed Internal Broadband Services
1918bec6-a197-4dae-958d-9321a5f8a65f,4,Category 2,Managed Internal Broadband Services
f4b53035-2d8e-47ab-a421-5f8b76978bc0,4,Category 2,Managed Internal Broadband Services
f82f0a13-6b85-45de-8d63-390fe7f2d186,1,Category 1,Data Transmission and/or Internet Access
0ed8a9d3-a881-43db-a7aa-a96f35322352,1,Category 1,Data Transmission and/or Internet Access
0d53b228-8b36-40e7-83ca-2e606b184473,2,Category 2,Internal Connections
4a5dbb42-231d-4a22-9143-13eb0a7cdc76,1,Category 2,Internal Connections
1361a2ff-4c64-497b-b35d-9e1b882e9a83,2,Category 2,Basic Maintenance of Internal Connections
e33cd463-dcd5-420b-aa00-2fdacce95f3b,1,Category 2,Internal Connections
4fc28bd0-25e6-444c-a740-a106e8c2b88e,2,Category 2,Basic Maintenance of Internal Connections
6c392058-539e-428e-b7dd-dca095f5bf44,3,Category 2,Internal Connections
860f1f66-126e-411a-ac48-c098fb5c0d03,4,Category 2,Basic Maintenance of Internal Connections
85b6ede4-58ef-45fd-84c4-9b7f1af0bc68,1,Category 1,Data Transmission and/or Internet Access
62b5f382-9ac1-4983-af58-f093a36f6ab5,2,Category 1,Data Transmission and/or Internet Access
4a00cc88-ef20-4e83-8c1d-c5e9f4c0b491,3,Category 2,Internal Connections
d1a12ba1-cb22-46d1-9da2-11f5ee6e7d7b,4,Category 2,Basic Maintenance of Internal Connections
ee03313d-4e9e-4a31-a764-a72a2a57b269,5,Category 2,Basic Maintenance of Internal Connections
5fa0a6ad-50b8-49f7-adff-30764993c43a,6,Category 2,Internal Connections
3f4c8069-5db0-45b4-83fc-80d2e73bd77f,7,Category 2,Internal Connections
ae855a3d-37bc-4eaf-a987-478276a8bebb,8,Category 2,Managed Internal Broadband Services
b6210e70-afda-4bf8-b2c4-a23b89374730,1,Category 1,Data Transmission and/or Internet Access
b07f066e-558f-40fd-b3e2-29d7f04c12ae,1,Category 1,Data Transmission and/or Internet Access
9f8c06f3-ad33-47ca-8290-c780c9bddb9e,2,Category 1,Data Transmission and/or Internet Access
3504071b-b7b1-47ad-95aa-db9ced43a49d,2,Category 1,Data Transmission and/or Internet Access
f0fae7ee-cc17-4cff-a1fc-d775488f592c,3,Category 1,Data Transmission and/or Internet Access
97adfdbe-69b3-492b-823c-4041a0dcdf6d,3,Category 1,Data Transmission and/or Internet Access
13dd6a20-39b5-40da-bf9c-afd865e268ae,4,Category 1,Data Transmission and/or Internet Access
8a1ae34e-14f5-42bb-9039-3ae889898227,4,Category 1,Data Transmission and/or Internet Access
5490cb65-26ec-4686-a138-1584b37d89f6,1,Category 1,Data Transmission and/or Internet Access
b73e54c8-7e12-431b-9a68-62626564f69b,1,Category 2,Internal Connections
0621de60-6ab2-4846-bedf-5eaa86448c1d,1,Category 2,Managed Internal Broadband Services
7b24c58a-278b-4ab3-b2f9-807117221637,1,Category 2,Managed Internal Broadband Services
a06abb71-4dc4-4ffe-8808-5b516ac63547,1,Category 2,Internal Connections
7573aafd-c63d-4922-b421-ef1c22e499d9,2,Category 2,Internal Connections
0dd868ac-a275-48b4-9fb1-99e409f4cf0e,3,Category 2,Internal Connections
426fe30a-c5e0-44c5-9ab4-8f7357e0ab84,4,Category 2,Internal Connections
40390e3a-29cb-4e93-8607-77509b762c91,5,Category 2,Internal Connections
bde7f0ea-30ed-4e7f-a02b-52c7dac2ae5f,6,Category 2,Internal Connections
1ad9cad7-6ff7-4338-a2eb-3b82d17c3332,1,Category 1,Data Transmission and/or Internet Access
ec499094-615e-4b3f-9f4c-f2e00bfdfea0,1,Category 1,Data Transmission and/or Internet Access
0ca4ac71-9544-4dd3-8a82-decca66d80c7,2,Category 2,Managed Internal Broadband Services
6c987335-1ba6-4b35-bf6c-117c0784c9f6,1,Category 2,Internal Connections
c1b8e8dc-b2c9-4226-a2bd-3350911d7fde,3,Category 2,Basic Maintenance of Internal Connections
e0576723-afd5-499a-b0eb-257bc5e3b0a8,4,Category 2,Basic Maintenance of Internal Connections
f1398487-69ea-46e6-abfb-2f3ded370805,5,Category 2,Basic Maintenance of Internal Connections
f26fce69-9905-488a-9c11-89e2fb265497,6,Category 2,Basic Maintenance of Internal Connections
a64df0fd-73bb-4eef-9056-b0e8833b3cfe,7,Category 2,Basic Maintenance of Internal Connections
33da561e-9b38-40c6-9959-d77ddd13a473,7,Category 2,Basic Maintenance of Internal Connections
5d1d6790-1f95-40f6-b223-13b7f3ae3431,1,Category 1,Data Transmission and/or Internet Access
f80d498a-be64-475e-b84d-9dd39abbcc7a,2,Category 2,Internal Connections
0dceece2-36f8-46af-8e89-f8fc58f01ffe,3,Category 2,Basic Maintenance of Internal Connections
780a1929-4514-4c5b-9dbf-cec93496b1ab,1,Category 2,Internal Connections
6ebad89e-1cef-4bca-a443-a01d809031a5,1,Category 2,Internal Connections
c487075a-e624-43b7-9495-806eb5dce399,1,Category 2,Internal Connections
70a9f074-cff4-4f9b-90e8-0e0b6431c4b4,2,Category 2,Basic Maintenance of Internal Connections
95b7fead-0ef3-4600-9457-170c34eec5d0,2,Category 2,Basic Maintenance of Internal Connections
016d8c04-8dea-42e5-bef4-d906e35033f4,5,Category 2,Internal Connections
32969abf-c520-4f31-bd4e-c95ab371b3c9,3,Category 2,Internal Connections
743dd8ae-2e99-42b6-b678-80388a1a02aa,3,Category 2,Internal Connections
cf259ebb-0258-4b12-ab4b-6f3e696113de,4,Category 2,Basic Maintenance of Internal Connections
8b288a62-853c-42d0-ad32-6d46193a05d8,4,Category 2,Basic Maintenance of Internal Connections
4dbdf250-1d09-4681-a85a-7ae6445274df,5,Category 2,Internal Connections
a5c2f418-20bb-455c-866e-6b502c96ec8e,6,Category 2,Internal Connections
73f67c77-1659-4d07-815b-a86d9d186996,6,Category 2,Internal Connections
31949dcf-4e63-42a2-8ac5-efa958316619,7,Category 2,Internal Connections
5d5e49da-cb82-4fac-b658-49d55806b073,7,Category 2,Internal Connections
42b0d137-a2d4-47cb-8054-b8216ce75bf4,1,Category 1,Data Transmission and/or Internet Access
93b9236a-5e7d-4b31-a383-dcc8d7f526d3,8,Category 2,Basic Maintenance of Internal Connections
c07c740e-331b-4b57-a76f-5e482958a9e9,8,Category 2,Basic Maintenance of Internal Connections
aa1c59f0-df08-4b7e-9001-b19c3cfb1c72,1,Category 2,Internal Connections
2965dd33-6288-4f34-a7ec-524491789c7f,1,Category 1,Data Transmission and/or Internet Access
17580693-e8b2-4ad9-af08-b4ae0f7a1c35,1,Category 1,Data Transmission and/or Internet Access
1cf1010d-679a-4c02-ab77-05a1aafc874f,1,Category 2,Internal Connections
55ad3c8f-04d6-4d04-9d96-e06f08a8d19c,1,Category 1,Data Transmission and/or Internet Access
c1a14190-14df-431d-b8ea-2b853b202703,1,Category 2,Internal Connections
16d1aec5-87c5-460c-9dda-7f9ada03f44a,2,Category 2,Basic Maintenance of Internal Connections
e53a59db-d384-4897-8e48-63f1c78995cd,3,Category 2,Managed Internal Broadband Services
e93dae5b-56a1-4603-918d-4e5af2724499,1,Category 1,Data Transmission and/or Internet Access
9bb86518-f09f-4b15-9d37-86c1f6aaf895,2,Category 2,Internal Connections
0136a58b-efd5-48d6-980a-193338634881,3,Category 2,Basic Maintenance of Internal Connections
8c9ad736-1c26-4242-8fcd-6d71e2a171ba,4,Category 2,Internal Connections
0faddfcd-ac93-40f3-abb4-036518e885be,5,Category 2,Basic Maintenance of Internal Connections
1c5282ef-66ff-4978-96d5-d97cb5ed1642,4,Category 2,Internal Connections
07c3fa40-f327-455e-8b9e-d9d14f5c16d0,6,Category 2,Managed Internal Broadband Services
bd0eb296-e5c3-43cf-a43f-6d58142aad08,7,Category 2,Basic Maintenance of Internal Connections
698e3865-e7b2-4e3c-9615-c80f976e6d03,8,Category 2,Basic Maintenance of Internal Connections
bd9b178b-2085-443d-b9ae-248950c5fb30,9,Category 2,Basic Maintenance of Internal Connections
d2729fad-6bfb-4190-bad2-712eae80817a,5,Category 2,Internal Connections
be9b333f-d05f-4688-8f1c-6c1a118f7530,10,Category 2,Basic Maintenance of Internal Connections
12a26ed1-1ba8-45a8-bfd0-5bd96eac1467,1,Category 1,Data Transmission and/or Internet Access
09ccd7ff-bca6-4518-ad89-1b3d7c645a79,1,Category 2,Internal Connections
1d2278ab-7985-40d5-a2af-4616851a5144,1,Category 2,Internal Connections
d29d2c22-fda9-4cca-aac3-3eb857818348,1,Category 2,Internal Connections
f4f2f9d8-3030-48ca-bf4d-3b7c3a4b15b8,2,Category 2,Basic Maintenance of Internal Connections
57e2ccdf-ae3c-4281-88ae-430eebfa2083,2,Category 2,Basic Maintenance of Internal Connections
2df52895-d5f6-458f-b388-48ef1adbd0d9,2,Category 2,Basic Maintenance of Internal Connections
6cad83da-db39-42e8-a8e5-4d8cf59a3725,2,Category 2,Basic Maintenance of Internal Connections
bf74a73d-764f-44d6-85e5-39498f1bbaa9,3,Category 2,Internal Connections
75166cab-75df-44f4-99c7-fb5ffdd2ed1f,3,Category 2,Internal Connections
3b07ef62-a9c3-48fb-872c-17871bbf4718,3,Category 2,Internal Connections
21b145a2-65b3-48d1-92b6-cc3538969df3,3,Category 2,Internal Connections
370b3e3d-97ec-4f4e-ad04-410b0ccc726b,4,Category 2,Basic Maintenance of Internal Connections
df6d227f-09b0-4e90-9db9-72609ee11549,4,Category 2,Basic Maintenance of Internal Connections
53c45e8d-9225-48cf-a703-ba6840aed0bc,3,Category 2,Basic Maintenance of Internal Connections
678905ce-5b16-4fd4-8fb6-1babfdb0bbd7,4,Category 2,Basic Maintenance of Internal Connections
d8db2ff7-487b-415e-91a6-072be1b26825,4,Category 2,Basic Maintenance of Internal Connections
a144936c-5171-4553-8d11-7d7cc8475de8,5,Category 2,Internal Connections
ad7b653c-30b1-423e-85bd-4fc9b1806bdb,5,Category 2,Internal Connections
ac25cf02-d1be-4251-a4c4-53f1fb248491,5,Category 2,Internal Connections
6b2304cd-10d4-40e5-bf68-be2f82a43b1d,4,Category 2,Internal Connections
477baad7-401d-4227-8a32-62cdc58d0aea,5,Category 2,Internal Connections
1b1e8c06-7951-4225-b365-fc0224ac49a7,6,Category 2,Basic Maintenance of Internal Connections
99cff4ef-9b2f-462d-bfe3-f4e0915cacd6,6,Category 2,Basic Maintenance of Internal Connections
3c146579-1714-4f15-bc75-1e4f2f3ea8a1,6,Category 2,Basic Maintenance of Internal Connections
c73c4faf-7bfb-4351-8d78-c680ef9739e4,6,Category 2,Basic Maintenance of Internal Connections
c7c14af0-429a-44db-9502-3c96f2478e80,1,Category 2,Internal Connections
565f5ecf-6486-4977-a777-e36187069759,7,Category 2,Internal Connections
bd729e17-755a-42d0-9e1e-a78587863fc5,7,Category 2,Internal Connections
a9b6af7b-36ed-4a9c-ad67-d15488d97f78,7,Category 2,Internal Connections
c98d8c2a-48c5-4b8c-a975-ba32029818fc,7,Category 2,Internal Connections
6de27d1f-2a49-4f46-b7bc-84eedbeb94fa,8,Category 2,Basic Maintenance of Internal Connections
f61767c6-b6c2-4ada-b405-4a82aecd1d37,8,Category 2,Basic Maintenance of Internal Connections
cada67c2-266c-45cb-b582-a65b2e17ccb6,8,Category 2,Basic Maintenance of Internal Connections
c4174510-6842-4623-9f23-b9c5406aaaf4,8,Category 2,Basic Maintenance of Internal Connections
1382bf6f-cbca-4946-9729-95cc72baa335,9,Category 2,Internal Connections
27ccd073-239e-4755-8eba-a046411acd84,9,Category 2,Internal Connections
d346f0cf-28fc-4762-ab1c-058827ad7555,9,Category 2,Internal Connections
f4ddc71b-a6bb-4c40-a286-f4adcf206d4d,9,Category 2,Internal Connections
70e8615b-9a29-4a3c-a938-2f6d25abb771,10,Category 2,Internal Connections
f3091a6a-a6cf-4714-8900-e0cd0563a4b7,10,Category 2,Internal Connections
13a5273a-3084-40b8-8436-460e6c481991,10,Category 2,Internal Connections
b83507f5-519a-484a-bb0e-e5c37ea65fac,2,Category 2,Internal Connections
a18a155a-4b05-4575-bc67-91abc369f3c7,10,Category 2,Internal Connections
a06352fe-6a12-486b-9b89-fdf9456dc2b0,11,Category 2,Managed Internal Broadband Services
7813a3bd-04ae-449e-b779-0945aa609c78,11,Category 2,Managed Internal Broadband Services
546c9d20-f14a-40d6-969b-cfab3ee56341,11,Category 2,Managed Internal Broadband Services
43ad849b-f8ba-4ab2-86bc-99a5ac80ff1f,11,Category 2,Managed Internal Broadband Services
55a8dc04-04c2-43fe-82b8-96780c7a07de,6,Category 2,Internal Connections
0692a333-22be-417f-9efd-a8c7d50d8730,1,Category 1,Data Transmission and/or Internet Access
d2759c64-b605-4f19-8c35-d4ad0ba7d4fa,2,Category 2,Managed Internal Broadband Services
306482b7-0413-4866-bac1-92c325d1fc82,3,Category 2,Basic Maintenance of Internal Connections
97cebda9-ce45-4f3e-8719-3c809b3db7f1,4,Category 2,Basic Maintenance of Internal Connections
b956a1db-3e40-425a-a135-af19e0958272,5,Category 2,Internal Connections
f1f36b99-5de1-4871-a216-afcfba8d32c1,5,Category 2,Basic Maintenance of Internal Connections
ee3046d6-d7dd-49e9-89d0-f9acaf20a864,6,Category 2,Basic Maintenance of Internal Connections
c7240cc3-9efa-4cbe-bdfb-5d0e99ffc437,7,Category 2,Basic Maintenance of Internal Connections
a7d193ae-a799-4fdf-b45f-635aab1f0bb9,1,Category 1,Data Transmission and/or Internet Access
6b7b370b-bcd8-4fa6-8516-ba7866b69a92,1,Category 1,Data Transmission and/or Internet Access
a3a0d100-40e7-4c1f-924e-aadf3e3245b4,1,Category 1,Data Transmission and/or Internet Access
27b84547-a5c4-46d6-99fa-5c9bb13a2727,1,Category 2,Internal Connections
6cb41f44-a12d-4446-a824-129896fa2101,2,Category 2,Basic Maintenance of Internal Connections
1b597a38-b890-4a92-947f-1e5c2b401106,3,Category 2,Internal Connections
f3f233f5-5661-42de-9f98-e1f52e58ce67,4,Category 2,Internal Connections
b2515bbf-c95b-4f45-b7b3-f274edd5d4ed,5,Category 2,Basic Maintenance of Internal Connections
7d5fb19a-75db-4867-a779-90cd3cf02031,6,Category 2,Internal Connections
de31c6b0-294b-44b3-96a3-9dec3e5bdb61,1,Category 1,Data Transmission and/or Internet Access
6531c4fb-02cb-4a79-81e7-0b4874272c87,1,Category 1,Data Transmission and/or Internet Access
5980c5f8-3b18-45ff-a5c7-703e54c83108,1,Category 1,Data Transmission and/or Internet Access
9a999a77-df64-4e12-84a1-774badfea0d7,1,Category 2,Internal Connections
9d0d51e0-5e48-473e-adee-7137fb0ccd84,2,Category 2,Internal Connections
0494f017-2a57-483f-aa67-1dc8e81a76dd,3,Category 2,Internal Connections
42758819-df32-410a-b39c-4f0fd9f2ae17,1,Category 2,Internal Connections
1cccdc41-e274-418b-bf96-189832854d4f,2,Category 2,Basic Maintenance of Internal Connections
