unique_id,service_request_id,service_category,service_type
615f8e4f-e74a-4107-a8f6-6e53a3fcf472,2,Category 1,Data Transmission and/or Internet Access
1f866f74-1230-40df-b1ff-ca21a296d3a5,3,Category 1,Data Transmission and/or Internet Access
edf6c350-4738-43ed-a294-b1dc6409bf17,4,Category 2,Internal Connections
daeea1fc-7867-43c6-b00c-bd46d8b273bc,1,Category 2,Internal Connections
378f2f87-a41d-47cc-a62e-dabd2bfb4c6d,2,Category 2,Internal Connections
fbd53a1b-5ff6-4e0f-bf2e-58a4bacc1afc,1,Category 1,Data Transmission and/or Internet Access
b7be4f68-0a07-40af-b25c-1005fdd7075c,1,Category 2,Internal Connections
ece6b627-45cc-4644-bcf8-eaaa171263c6,1,Category 2,Internal Connections
0c94b380-1407-4e79-b4cf-2ecb5c86c407,2,Category 2,Basic Maintenance of Internal Connections
2b2da9f4-62e2-407b-8f59-204f62313662,2,Category 2,Basic Maintenance of Internal Connections
491c17f9-fdc1-427e-9406-3fadfaace83d,1,Category 1,Data Transmission and/or Internet Access
ecaead90-15c6-4488-a671-7f299b32a95f,1,Category 2,Internal Connections
d9213239-07a1-450e-8312-44f3da775279,4,Category 2,Basic Maintenance of Internal Connections
39596d36-d680-427e-bed4-1c78a7613d57,2,Category 2,Internal Connections
0c676f82-b0da-4f64-bd0d-0d98412bd2ba,3,Category 2,Internal Connections
52161ddb-52b3-46e5-9c40-da29b1b4e93f,4,Category 2,Internal Connections
69651c0a-bddf-40f1-a845-4a9dddbad7dd,5,Category 2,Internal Connections
6b70fd51-379e-416d-b249-1c23401b007a,6,Category 2,Internal Connections
92f97ba7-66db-40ed-86fd-83c5712410cb,7,Category 2,Internal Connections
1f507d72-fd04-4365-bd34-e0fc54fb982d,8,Category 2,Internal Connections
77816b2c-5dcf-41e4-9275-a8e4fb7faeaa,1,Category 1,Data Transmission and/or Internet Access
4090fb46-6ff2-48c2-8173-d4b6254d955f,1,Category 2,Internal Connections
0b0e100d-6715-4532-afe1-4f5fd70f3e65,1,Category 1,Data Transmission and/or Internet Access
3bcb5fac-1221-4282-ab06-14e7c955acb7,1,Category 1,Data Transmission and/or Internet Access
27de10bf-67ec-4038-9ab2-0bc0b6342f68,1,Category 1,Data Transmission and/or Internet Access
c0ed36a9-a460-4230-bd63-4b7c49ee73da,2,Category 2,Internal Connections
e11eb648-5628-4057-b7d2-84eea094c476,1,Category 2,Internal Connections
300c2967-23d5-4457-9666-e50ef6446fb9,2,Category 2,Basic Maintenance of Internal Connections
9c546966-7ba2-4ccb-9878-6e78e0a900d1,3,Category 2,Managed Internal Broadband Services
3a5cd3b6-0702-4498-8730-752ee4c1d6ea,4,Category 2,Internal Connections
56dfbcb3-29be-46f1-95dd-8e3b90926c4e,5,Category 2,Basic Maintenance of Internal Connections
9783a012-50b7-49a4-bb12-bce226800d87,1,Category 2,Internal Connections
9eb87e95-a7e4-417d-beeb-1a1d853ac466,1,Category 2,Internal Connections
f33b110e-93ca-4db6-8f44-8af17dfbc055,1,Category 1,Data Transmission and/or Internet Access
dd63959b-d67f-4d11-abe3-0a6b098e4eb7,1,Category 2,Internal Connections
e82fea88-17ea-40bb-abce-f7941d146ab2,2,Category 2,Internal Connections
b07fa7c0-4ae6-4ad3-af56-eb8fa232b9b9,3,Category 2,Internal Connections
51b2d5c6-22b1-4773-bf04-eec2b7e5bf3a,5,Category 2,Internal Connections
6e690ac3-1220-4940-9dca-a72757310e7d,1,Category 2,Internal Connections
bd94438f-1567-438c-8773-cbe74da2fdb0,2,Category 2,Internal Connections
bd23759c-737f-4342-a41d-2348bcc9a532,3,Category 2,Internal Connections
b8389751-fa0f-4dd5-9950-660539657cc5,4,Category 2,Internal Connections
10fae05a-85b2-4ce8-b644-e98c020e68a1,5,Category 2,Internal Connections
ddf04cce-15d6-4fd3-a712-a99e80d27d05,6,Category 2,Internal Connections
8ece7f45-55c8-4087-87cf-3b41539a52d5,7,Category 2,Internal Connections
aaee51b5-1f5c-4721-a011-d628f2c0c5c7,8,Category 2,Internal Connections
414b5393-e2c5-45b4-a022-4817af16d579,9,Category 2,Internal Connections
54946356-3e5b-439e-ae6d-df4469216b46,1,Category 1,Data Transmission and/or Internet Access
3196a635-14e0-45ad-b709-74fdaef5c153,2,Category 2,Internal Connections
5555ad3a-fe28-46a2-9e83-857748df3ac9,3,Category 2,Basic Maintenance of Internal Connections
52d4b903-990a-447e-aca0-5e1243521be5,4,Category 2,Internal Connections
ed6305f9-b5df-43e0-97c1-9718369d670c,5,Category 2,Basic Maintenance of Internal Connections
f0ee2b43-2894-4307-96e2-668720f3bd77,6,Category 2,Internal Connections
4f070ce6-9e1e-450d-bf0a-d38188c7b61f,7,Category 2,Basic Maintenance of Internal Connections
031e0c0f-27b0-42cf-bf92-733361ccbf38,8,Category 2,Internal Connections
24aa21b8-8474-4aed-a628-5c12c050253d,9,Category 2,Basic Maintenance of Internal Connections
3534cde5-5923-40a7-a288-cb6926e6fe97,1,Category 2,Basic Maintenance of Internal Connections
83f64e69-1b38-4e1d-9676-98a8047022bc,1,Category 1,Data Transmission and/or Internet Access
71bad4d4-ada0-47cc-890a-80ba31f4a715,1,Category 1,Data Transmission and/or Internet Access
8647b6e7-1d60-4403-a845-428d3add4777,1,Category 1,Data Transmission and/or Internet Access
874b5e49-2c71-4a4a-a53d-bc8ce20b4774,1,Category 1,Data Transmission and/or Internet Access
8c5285a0-533b-47a5-a4e3-8e9123587882,1,Category 2,Internal Connections
5f3a12a0-17ef-4f01-a717-e3aee441cce4,1,Category 2,Internal Connections
c596a0dc-719b-4a9c-9a5e-ba993687e7d7,1,Category 2,Internal Connections
c1f1afc2-bd1e-43c0-988e-ce99e092de6e,2,Category 2,Internal Connections
3cdea047-b05b-4edf-8a9b-4c4a96286515,1,Category 2,Internal Connections
d3d8a5b1-7eaa-4f3a-935e-0c930b81feb1,2,Category 2,Basic Maintenance of Internal Connections
fc67686c-db29-4de8-b50b-54bb37874e9c,1,Category 2,Basic Maintenance of Internal Connections
6d62ee0a-282a-4c36-b19d-0b6be50e0b90,2,Category 2,Basic Maintenance of Internal Connections
294d06fe-e6e3-47d7-b86b-bb7365cead32,3,Category 2,Basic Maintenance of Internal Connections
84b2b488-2fa4-45f1-85a5-ad4edfffecf0,4,Category 2,Basic Maintenance of Internal Connections
c587b83f-112d-4d6d-87fb-32fff29a85a5,1,Category 2,Internal Connections
6cff2a87-d4cb-4f66-95cc-be1977ba1109,,,
d19507e4-f37a-44cd-a7c3-23d6ad410d44,1,Category 1,Data Transmission and/or Internet Access
0339c01e-d29d-4c6d-9380-5704eac0e0f5,1,Category 2,Internal Connections
c7ad4fc7-71c1-4c5e-9c75-6b925195b517,1,Category 1,Data Transmission and/or Internet Access
c6eecd66-f866-4265-ae9b-9036cd7af934,1,Category 1,Data Transmission and/or Internet Access
5adf9add-9fb7-4466-92cd-947cc78dd0f5,1,Category 1,Data Transmission and/or Internet Access
aa3ab2c6-fb30-4e5d-aef4-e828bc4939f8,1,Category 1,Data Transmission and/or Internet Access
fa710398-9f0d-4a3a-9645-a4e1183a6f7b,2,Category 2,Internal Connections
7dbe2c42-b672-432a-8dfb-e0c30b67cbc7,3,Category 2,Basic Maintenance of Internal Connections
4ae91dd1-394b-452e-8142-1b0f524550c6,4,Category 2,Basic Maintenance of Internal Connections
eeb6eb7a-3f66-4967-a171-279b42e01cd4,5,Category 2,Basic Maintenance of Internal Connections
ecf0eb42-dfa1-4ac9-862b-3a5b25a09835,6,Category 2,Basic Maintenance of Internal Connections
daa595b2-87b2-499b-bbf5-b294fbd56751,7,Category 2,Managed Internal Broadband Services
056eb377-41b8-4abc-b758-d46e74200308,8,Category 2,Internal Connections
6c6a84d7-dbdb-4b75-a663-30482da10962,9,Category 2,Basic Maintenance of Internal Connections
52041d6c-3a82-43a3-aad6-35ef45fddfaa,10,Category 2,Internal Connections
43282681-a01f-4f2b-b34f-883637ec2fa2,11,Category 2,Basic Maintenance of Internal Connections
a1d6ab72-bb95-4062-96fc-4691e2dd1737,1,Category 1,Data Transmission and/or Internet Access
626f32c3-256c-42e3-9046-489e5a004bf2,1,Category 1,Data Transmission and/or Internet Access
6ff8a712-3abc-44d3-8c02-4cecb01a562f,2,Category 1,Data Transmission and/or Internet Access
34949ab6-d575-4d26-bdc2-20b6331680f9,2,Category 1,Data Transmission and/or Internet Access
dc0f5985-7edb-41d9-ae6b-e3be66dad5ca,3,Category 1,Data Transmission and/or Internet Access
06a30b65-3d1e-4829-8219-b0e0ff2b3d6e,3,Category 1,Data Transmission and/or Internet Access
1d2cebac-d748-4284-b75c-a518bc9d78de,4,Category 1,Data Transmission and/or Internet Access
9e37fa19-dada-4fe2-be4a-5c8be7b1871c,4,Category 1,Data Transmission and/or Internet Access
fc741f25-dcac-4d05-ac1f-2f16325e4fd9,5,Category 1,Data Transmission and/or Internet Access
bd4adc61-9037-40d5-9ef2-dac6b5d5f03c,5,Category 1,Data Transmission and/or Internet Access
d18ee478-02c9-4a2e-b1ca-b701e0f7a7ec,1,Category 1,Data Transmission and/or Internet Access
04a5e79f-7c21-4a48-9a0e-170e66dd68ad,1,Category 1,Data Transmission and/or Internet Access
f6a2b9ee-03b3-4594-b57a-e7f6dff057bf,1,Category 2,Internal Connections
90eec209-b50e-402b-bc9c-c1c1a7ef3345,2,Category 2,Internal Connections
54377e89-01c3-47e0-933e-f753492357ab,3,Category 2,Internal Connections
1ed1b162-eb2d-4b0d-96a0-780a24c6cf17,4,Category 2,Internal Connections
b992eea3-8612-4e4d-abdd-40603fdf14c9,5,Category 2,Internal Connections
40f32df4-346f-49fd-8d67-26bf131a2c33,6,Category 2,Internal Connections
415d5fb2-e9d4-4c01-be7f-bf9162265a54,3,Category 2,Internal Connections
566d798b-647e-4039-ac33-09614768949b,7,Category 2,Internal Connections
7d9a94d2-efc8-4b33-b354-7bd5cb905cc3,8,Category 2,Internal Connections
368984a2-8aef-4d82-bb49-c2f3c97fb20d,9,Category 2,Internal Connections
6950fc95-8071-46f1-a7d9-6c46e28354e7,1,Category 1,Data Transmission and/or Internet Access
f3a6b834-a677-4d6d-9416-d16e8eba8c86,2,Category 2,Internal Connections
c42c0568-8270-4dd5-aa5c-d6ab51f99b44,1,Category 1,Data Transmission and/or Internet Access
19a8afa8-635a-4d41-82de-b59541c3cc72,1,Category 2,Internal Connections
e203e661-ed6d-4fb6-b2b4-1d378c6a9fe7,2,Category 2,Basic Maintenance of Internal Connections
69d3694a-549a-4bd5-8a06-5d7c49dcf4fc,3,Category 2,Internal Connections
dd6d2396-4228-4b54-9d11-2df588af5e68,4,Category 2,Basic Maintenance of Internal Connections
20a98860-a2d6-4ffb-9681-a229553a83cd,1,Category 1,Data Transmission and/or Internet Access
6b915c37-c46e-4847-ae4d-0f618db377dc,1,Category 1,Data Transmission and/or Internet Access
1a578ac0-c5d1-4330-8fbb-aaa855d47445,2,Category 1,Data Transmission and/or Internet Access
2688080d-ad41-4627-a9e7-95ef10309f72,2,Category 1,Data Transmission and/or Internet Access
1c05c3b4-1a94-445a-8649-a2caff30ce3d,3,Category 1,Data Transmission and/or Internet Access
dbbdfc26-48c7-4bd9-9b6c-f41661a34727,3,Category 1,Data Transmission and/or Internet Access
a602e1b7-0e8f-4481-b50e-a1ed0aca2242,1,Category 2,Internal Connections
2a8c83cd-e14b-4dfd-8950-5e44bc0b8495,2,Category 2,Internal Connections
0c8e8433-7ac1-4fd3-b214-4455da28ad76,2,Category 2,Basic Maintenance of Internal Connections
92ad1550-2164-4b3a-9913-9d0d939ed307,3,Category 2,Internal Connections
19d2818d-1adf-49d3-9f6e-5cce36c46985,1,Category 2,Basic Maintenance of Internal Connections
38cd4bf2-cfbb-4ef5-b609-47338941a3a4,1,Category 2,Basic Maintenance of Internal Connections
92187481-c18b-486c-be80-15dfb86ba486,1,Category 1,Data Transmission and/or Internet Access
c68c5a65-52db-47ac-8859-e80b0a32d4ce,1,Category 2,Internal Connections
fd0a0ea7-8968-45b4-a5e2-64676f1deddc,2,Category 2,Internal Connections
c74731f5-4197-4b17-a15d-cff7741d0fdd,2,Category 2,Internal Connections
ff215cc0-fece-4d0e-ab09-d4bd052689f0,3,Category 2,Internal Connections
d3d01480-3302-4c60-90ea-233b2b396d38,4,Category 2,Internal Connections
6299ec9f-79b1-4d31-bcb8-8a7ede66684e,5,Category 2,Internal Connections
70705dfb-fbf4-400b-ac55-3a987c83b8b3,3,Category 2,Basic Maintenance of Internal Connections
81eb6959-3964-4813-9496-dc9ab4448cbd,6,Category 2,Internal Connections
2fe6d74f-08ff-4a0f-b947-df03d0700172,7,Category 2,Internal Connections
d43a8167-809c-419c-8af3-cf6cc3967fa9,1,Category 1,Data Transmission and/or Internet Access
b09edb3b-67fc-4ca4-85d5-8acf03aabfac,1,Category 1,Data Transmission and/or Internet Access
d0ea2333-2bf4-438f-9b49-7fbea73f6d53,1,Category 1,Data Transmission and/or Internet Access
9187efeb-6fef-481d-9f78-b5d292f0e56b,4,Category 2,Internal Connections
c62a0b99-2af1-42cf-9934-654b5c5500a0,5,Category 2,Basic Maintenance of Internal Connections
bce1747f-36b2-4b00-bc32-601f33be72f5,6,Category 2,Internal Connections
d2398e9d-7f02-4bb0-a07f-e4bd0c6ae52b,7,Category 2,Basic Maintenance of Internal Connections
a34c8d95-e92a-4e31-b297-b21970d37193,8,Category 2,Internal Connections
bb45b89b-0af2-4a65-850c-a602138fac1f,9,Category 2,Basic Maintenance of Internal Connections
9e0c2795-242a-48fc-8e00-72144ebc1c22,6,Category 2,Basic Maintenance of Internal Connections
5c19ef13-bb5a-4120-9eef-0537f39f83f7,10,Category 2,Internal Connections
3b5f0daf-506e-48d1-b404-3ea9244850f3,11,Category 2,Basic Maintenance of Internal Connections
e49fa49f-1742-4804-9ce9-bd83f8c7dfc8,12,Category 2,Internal Connections
e64f3c44-4b92-4c58-9c4d-b3fbffd9bc77,13,Category 2,Basic Maintenance of Internal Connections
bfd0f4ad-ddcb-4ad1-9c49-46a6b06c4613,14,Category 2,Internal Connections
d4d741b0-e278-44b7-bf62-7b684d12d91a,15,Category 2,Basic Maintenance of Internal Connections
aafb5908-f3ff-4172-a01a-f8d13f4e0d26,16,Category 2,Internal Connections
c7d2af14-de9b-4dcd-b7b3-b43f776d1982,17,Category 2,Basic Maintenance of Internal Connections
4ad8cb56-ed0e-4917-9b5e-4597c060ec49,18,Category 2,Internal Connections
64f27f7b-d934-4c00-938d-8ddc8e71c02a,19,Category 2,Basic Maintenance of Internal Connections
7e105af8-9bdc-4970-b2bd-2b8ced4a3673,20,Category 2,Managed Internal Broadband Services
1ebf7b59-8961-48c4-a9f9-c7bf2dbcfb2b,1,Category 2,Managed Internal Broadband Services
09d0452a-2012-4513-a631-63afc16f0e9c,2,Category 2,Internal Connections
69f4d0c0-6716-4be9-8443-3a649a1e3870,3,Category 2,Basic Maintenance of Internal Connections
b0e626b8-60a4-4ddb-b994-6cab971920c0,1,Category 1,Data Transmission and/or Internet Access
40dd7db0-d224-4e21-a403-02b6d5fe04dd,1,Category 1,Data Transmission and/or Internet Access
bb53f112-6ce4-486f-8f1c-d662541adb9b,3,Category 2,Internal Connections
84072fcd-62d3-4fc6-89b7-747f734b9122,2,Category 1,Data Transmission and/or Internet Access
eb4f9284-0c02-4c22-9c19-d033718da447,1,Category 2,Internal Connections
90cd63e5-f5c2-4cf4-a4f4-c8db99e1a096,1,Category 1,Data Transmission and/or Internet Access
c05ead3e-4ebe-423e-8577-865665f334d8,2,Category 2,Managed Internal Broadband Services
f304857b-d047-46a6-a26d-d2b009ed6b73,1,Category 2,Internal Connections
b9fe7198-36b7-4d71-a863-ca7c5be58208,3,Category 2,Basic Maintenance of Internal Connections
8abf4299-a199-46ca-a05c-7ba208800868,4,Category 2,Basic Maintenance of Internal Connections
a9145cbf-509c-4e62-a04f-42918cfd62ef,5,Category 2,Basic Maintenance of Internal Connections
3ef87aab-b09a-4d7e-b42e-cc886def0287,6,Category 2,Basic Maintenance of Internal Connections
cbeb1064-a2de-4b70-a9b1-bba6b3f258d1,1,Category 1,Data Transmission and/or Internet Access
fd72f44e-74ca-4e81-9651-bba20161ec59,7,Category 2,Basic Maintenance of Internal Connections
a803c985-56f1-44f0-8b4c-55fe14a2e9fb,1,Category 1,Data Transmission and/or Internet Access
52e4b5c3-a99e-4ae5-a95f-e91ef1d0aa19,1,Category 1,Data Transmission and/or Internet Access
d75b201f-ac29-4b38-a598-4e1b07006e3e,1,Category 2,Internal Connections
64bdab99-fdb9-459b-a91a-876f9df8c8d7,2,Category 2,Basic Maintenance of Internal Connections
236abadb-e857-4608-be2f-f6f57181d0c2,4,Category 2,Basic Maintenance of Internal Connections
8ffed904-7e6d-4f89-9b8d-4942ee56c4de,5,Category 2,Internal Connections
f0ea03c1-1074-42e7-8d3b-b15adc496372,6,Category 2,Basic Maintenance of Internal Connections
b8d2dffc-6201-442d-887d-200fa909fa01,7,Category 2,Internal Connections
029bde72-a1cc-4e64-a14d-505b9b9a1dd1,8,Category 2,Basic Maintenance of Internal Connections
66c5f272-0de0-4194-97e5-41ff3d9624fe,4,Category 2,Internal Connections
f7857ef0-215a-4c11-b11f-e0917325cbcc,3,Category 2,Internal Connections
3b2e1c87-7e6a-4615-8995-9662d3a12024,1,Category 2,Internal Connections
1bcc2d0f-4cd7-4555-b87d-2faf4ae69930,2,Category 2,Internal Connections
0983ca3d-229a-44e3-954c-1398a62099d3,3,Category 2,Basic Maintenance of Internal Connections
41bb9c7b-3322-4a2d-a202-9fe5571f3ce2,4,Category 2,Internal Connections
6a3186b7-28c5-4a69-b043-6f2fb858931d,5,Category 2,Basic Maintenance of Internal Connections
86f679af-9805-4ae6-9aa2-a5ea5c4350c6,6,Category 2,Managed Internal Broadband Services
1ad5039c-a956-4f7e-9413-c7c43cd84bea,5,Category 2,Internal Connections
44ffab81-e412-4cb1-993e-d6212e519692,7,Category 2,Basic Maintenance of Internal Connections
52566905-a657-482d-8301-c3c2c2cd79d4,8,Category 2,Basic Maintenance of Internal Connections
c48653b8-1cd2-4bc0-a4e8-6fa47feb8ce3,9,Category 2,Basic Maintenance of Internal Connections
9d7397b4-292c-4f8a-be47-cc9c7098111e,10,Category 2,Basic Maintenance of Internal Connections
c9a9bb7f-c0f6-4ea1-936e-3f9c3e8e49b7,11,Category 2,Basic Maintenance of Internal Connections
20229580-c590-493d-b8c5-fdb6986359b6,12,Category 2,Basic Maintenance of Internal Connections
07549df2-0579-4ecb-afb2-27a8d1a85cc9,13,Category 2,Basic Maintenance of Internal Connections
f4a5d75d-b18b-4226-87ab-2edc87be10c8,7,Category 2,Internal Connections
c5f0ed44-595c-49b4-8e75-4784be0b8976,1,Category 1,Data Transmission and/or Internet Access
277b08da-b680-464a-8a80-f6eaa5aec76f,1,Category 2,Internal Connections
7d3a1aa6-ab0c-4d4a-a01c-9b1b670276c5,1,Category 2,Internal Connections
3d62f225-f217-477d-9b3c-e103c533b0c1,1,Category 2,Internal Connections
d0d141a6-9ab0-495b-87c9-e276a3c7531a,2,Category 2,Internal Connections
ac32a254-1e86-43f9-96d2-c2937c722caf,2,Category 2,Internal Connections
ff18bc2b-b4e4-4733-bd47-bfb53073e78c,3,Category 2,Internal Connections
59481740-70ee-4e0a-a15c-008b76daf42e,3,Category 2,Internal Connections
5b200856-6776-4448-8c0f-1e030f38b77b,4,Category 2,Internal Connections
c3aaf087-8509-4f06-9746-7ef43dc1d94d,4,Category 2,Internal Connections
db5043ed-9e35-466b-98bd-1fc2cc81a9b2,5,Category 2,Basic Maintenance of Internal Connections
84faa607-00cc-4f74-9db3-ea94dda9aa20,5,Category 2,Basic Maintenance of Internal Connections
95ee5754-fc5b-4c08-9a9b-076bb0ac170d,6,Category 2,Internal Connections
3116dffe-fdd3-468a-8464-e45b18eb21fb,6,Category 2,Internal Connections
67cfffdb-c398-48d2-a991-7ddadd9f74a5,7,Category 2,Internal Connections
e78cb640-50f5-4999-b044-3f24d5c488da,7,Category 2,Internal Connections
4bfdda19-07ca-425b-bfa7-52bbdc2f3632,8,Category 2,Internal Connections
459660fa-5e7a-4326-9970-16d5554841b6,8,Category 2,Internal Connections
495ac1ff-552f-43df-8518-ca8c6eed1287,1,Category 1,Data Transmission and/or Internet Access
16850eaf-83b0-40bc-8dcb-c45828d5ff99,1,Category 2,Internal Connections
f56bd436-9970-4ac8-9628-a5d3bec208f1,2,Category 2,Internal Connections
dd178bd9-f39c-4926-92d2-c6f0dc9a866b,3,Category 2,Internal Connections
59a9d9ab-ac55-4520-ad62-e4b873e5c5b6,4,Category 2,Internal Connections
0ecc2278-181a-40cd-b544-0cb429c74717,1,Category 1,Data Transmission and/or Internet Access
a58da3fe-9be9-49e4-954c-96a1ae14ade2,1,Category 2,Managed Internal Broadband Services
f65340c8-8a49-4665-add7-ecc7f9b85f79,1,Category 2,Managed Internal Broadband Services
59ad8422-d122-4a46-8c5c-b074eb4e2f76,1,Category 2,Managed Internal Broadband Services
11ba52f5-5d06-4244-8553-ecbd0a181cbd,1,Category 2,Managed Internal Broadband Services
512e7e2d-bef5-4ff6-87a0-55a13b66f2f2,1,Category 2,Managed Internal Broadband Services
c9dda0b5-9209-49a6-a949-fb741e5a45e9,2,Category 2,Internal Connections
c36e7760-aaa1-4d5d-9035-7bf92e30378b,1,Category 2,Internal Connections
80defe8e-cbd5-4c29-ab38-bfe7bc352be8,2,Category 2,Internal Connections
41cf9f63-66a0-4336-9794-328770ea23cf,2,Category 2,Internal Connections
ca23ca04-8571-4307-a567-c14cde3bf893,2,Category 2,Internal Connections
b0e7d013-58c9-4d38-a683-f93f20f81ac9,2,Category 2,Internal Connections
b4adcfe6-9e03-4a1f-b4f3-2939b24fb66c,3,Category 2,Internal Connections
be63ee71-21da-44ea-9d00-e8901263be3c,3,Category 2,Internal Connections
23d6a7e6-360e-4202-9fc4-a9d86664f6f7,8,Category 2,Internal Connections
f01e66ab-c865-4da8-be99-7e60aa2d7ca0,3,Category 2,Internal Connections
5d7fe709-23e0-43dd-a173-f141b89e3b48,3,Category 2,Internal Connections
fd46d72b-175c-47aa-b274-326ad29757f7,3,Category 2,Internal Connections
5044db9c-a8af-4ba3-96e6-d0351b979585,4,Category 2,Basic Maintenance of Internal Connections
